57 7 6 Y34 2 2 8
57 7 7 P32 2 2 8
57 7 8 A41 2 2 8
57 8 1 A42 0 0 6
57 8 2 Y43 3 3 9
57 8 3 Y45 2 2 8
57 8 4 Y46 1 1 7
57 8 5 Y40 2 2 8
57 8 6 Y34 2 2 8
57 8 7 P32 2 2 8
57 8 8 A41 2 2 8
58 1 1 A42 0 0 6
58 1 2 Y27 3 3 9
58 1 3 Y28 2 2 8
58 1 4 Y29 1 1 7
58 1 5 Y30 2 2 8
58 1 6 Y31 1 1 7
58 1 7 P32 2 2 8
58 1 8 A41 2 2 8
58 2 1 A42 0 0 6
58 2 2 Y27 3 3 9
58 2 3 Y28 2 2 8
58 2 4 Y29 1 1 7
58 2 5 Y33 2 2 8
58 2 6 Y34 2 2 8
58 2 7 P32 2 2 8
58 2 8 A41 2 2 8
58 3 1 A42 0 0 6
58 3 2 Y27 3 3 9
58 3 3 Y35 2 2 8
58 3 4 Y36 2 2 8
58 3 5 Y33 2 2 8
58 3 6 Y34 2 2 8
58 3 7 P32 2 2 8
58 3 8 A41 2 2 8
58 4 1 A42 0 0 6
58 4 2 Y27 3 3 9
58 4 3 Y35 2 2 8
58 4 4 Y37 2 2 8
58 4 5 Y38 1 1 7
58 4 6 Y34 2 2 8
58 4 7 P32 2 2 8
58 4 8 A41 2 2 8
58 5 1 A42 0 0 6
58 5 2 Y27 3 3 9
58 5 3 Y35 2 2 8
58 5 4 Y39 2 2 8
58 5 5 Y40 2 2 8
58 5 6 Y34 2 2 8
58 5 7 P32 2 2 8
58 5 8 A41 2 2 8
58 6 1 A42 0 0 6
58 6 2 Y41 3 3 9
58 6 3 Y42 1 1 7
58 6 4 Y39 2 2 8
58 6 5 Y40 2 2 8
58 6 6 Y34 2 2 8
58 6 7 P32 2 2 8
58 6 8 A41 2 2 8
58 7 1 A42 0 0 6
58 7 2 Y43 3 3 9
58 7 3 Y44 2 2 8
58 7 4 Y39 2 2 8
58 7 5 Y40 2 2 8
58 7 6 Y34 2 2 8
58 7 7 P32 2 2 8
58 7 8 A41 2 2 8
58 8 1 A42 0 0 6
58 8 2 Y43 3 3 9
58 8 3 Y45 2 2 8
58 8 4 Y46 1 1 7
58 8 5 Y40 2 2 8
58 8 6 Y34 2 2 8
58 8 7 P32 2 2 8
58 8 8 A41 2 2 8
59 1 1 A42 0 0 6
59 1 2 Y27 3 3 9
59 1 3 Y28 2 2 8
59 1 4 Y29 1 1 7
59 1 5 Y30 2 2 8
59 1 6 Y31 1 1 7
59 1 7 P32 2 2 8
59 1 8 A41 2 2 8
59 2 1 A42 0 0 6
59 2 2 Y27 3 3 9
59 2 3 Y28 2 2 8
59 2 4 Y29 1 1 7
59 2 5 Y33 2 2 8
59 2 6 Y34 2 2 8
59 2 7 P32 2 2 8
59 2 8 A41 2 2 8
59 3 1 A42 0 0 6
59 3 2 Y27 3 3 9
59 3 3 Y35 2 2 8
59 3 4 Y36 2 2 8
59 3 5 Y33 2 2 8
59 3 6 Y34 2 2 8
59 3 7 P32 2 2 8
59 3 8 A41 2 2 8
59 4 1 A42 0 0 6
59 4 2 Y27 3 3 9
59 4 3 Y35 2 2 8
59 4 4 Y37 2 2 8
59 4 5 Y38 1 1 7
59 4 6 Y34 2 2 8
59 4 7 P32 2 2 8
59 4 8 A41 2 2 8
59 5 1 A42 0 0 6
59 5 2 Y27 3 3 9
59 5 3 Y35 2 2 8
59 5 4 Y39 2 2 8
59 5 5 Y40 2 2 8
59 5 6 Y34 2 2 8
59 5 7 P32 2 2 8
59 5 8 A41 2 2 8
59 6 1 A42 0 0 6
59 6 2 Y41 3 3 9
59 6 3 Y42 1 1 7
59 6 4 Y39 2 2 8
59 6 5 Y40 2 2 8
59 6 6 Y34 2 2 8
59 6 7 P32 2 2 8
59 6 8 A41 2 2 8
59 7 1 A42 0 0 6
59 7 2 Y43 3 3 9
59 7 3 Y44 2 2 8
59 7 4 Y39 2 2 8
59 7 5 Y40 2 2 8
59 7 6 Y34 2 2 8
59 7 7 P32 2 2 8
59 7 8 A41 2 2 8
59 8 1 A42 0 0 6
59 8 2 Y43 3 3 9
59 8 3 Y45 2 2 8
59 8 4 Y46 1 1 7
59 8 5 Y40 2 2 8
59 8 6 Y34 2 2 8
59 8 7 P32 2 2 8
59 8 8 A41 2 2 8
60 1 1 A43 0 0 6
60 1 2 Y81 3 3 9
60 1 3 Y82 1 1 7
60 1 4 Y83 2 2 8
60 1 5 Y84 1 1 7
60 1 6 Y85 2 2 8
60 1 7 P86 2 2 8
60 1 8 A42 2 2 8
61 1 1 A43 0 0 6
61 1 2 Y81 3 3 9
61 1 3 Y82 1 1 7
61 1 4 Y83 2 2 8
61 1 5 Y84 1 1 7
61 1 6 Y85 2 2 8
61 1 7 P86 2 2 8
61 1 8 A42 2 2 8
62 1 1 A43 0 0 6
62 1 2 Y77 3 3 9
62 1 3 Y78 1 1 7
62 1 4 Y79 2 2 8
62 1 5 P80 1 1 7
62 1 6 A41 2 2 8
63 1 1 A43 0 0 6
63 1 2 Y77 3 3 9
63 1 3 Y78 1 1 7
63 1 4 Y79 2 2 8
63 1 5 P80 1 1 7
63 1 6 A41 2 2 8
64 1 1 A43 0 0 6
64 1 2 Y77 3 3 9
64 1 3 Y78 1 1 7
64 1 4 Y79 2 2 8
64 1 5 P80 1 1 7
64 1 6 A41 2 2 8
65 1 1 A44 0 0 6
65 1 2 Y97 3 3 9
65 1 3 Y98 1 1 7
65 1 4 Y99 2 2 8
65 1 5 P100 2 2 8
65 1 6 A42 2 2 8
66 1 1 A44 0 0 6
66 1 2 Y87 3 3 9
66 1 3 Y88 1 1 7
66 1 4 Y89 2 2 8
66 1 5 P90 2 2 8
66 1 6 A41 2 2 8
66 2 1 A44 0 0 6
66 2 2 Y91 3 3 9
66 2 3 Y92 2 2 8
66 2 4 Y93 1 1 7
66 2 5 P90 2 2 8
66 2 6 A41 2 2 8
66 3 1 A44 0 0 6
66 3 2 Y91 3 3 9
66 3 3 Y94 2 2 8
66 3 4 Y89 2 2 8
66 3 5 P90 2 2 8
66 3 6 A41 2 2 8
66 4 1 A44 0 0 6
66 4 2 Y95 3 3 9
66 4 3 Y96 2 2 8
66 4 4 Y89 2 2 8
66 4 5 P90 2 2 8
66 4 6 A41 2 2 8
67 1 1 A44 0 0 6
67 1 2 Y87 3 3 9
67 1 3 Y88 1 1 7
67 1 4 Y89 2 2 8
67 1 5 P90 2 2 8
67 1 6 A41 2 2 8
67 2 1 A44 0 0 6
67 2 2 Y91 3 3 9
67 2 3 Y92 2 2 8
67 2 4 Y93 1 1 7
67 2 5 P90 2 2 8
67 2 6 A41 2 2 8
67 3 1 A44 0 0 6
67 3 2 Y91 3 3 9
67 3 3 Y94 2 2 8
67 3 4 Y89 2 2 8
67 3 5 P90 2 2 8
67 3 6 A41 2 2 8
67 4 1 A44 0 0 6
67 4 2 Y95 3 3 9
67 4 3 Y96 2 2 8
67 4 4 Y89 2 2 8
67 4 5 P90 2 2 8
67 4 6 A41 2 2 8
68 1 1 A44 0 0 6
68 1 2 Y87 3 3 9
68 1 3 Y88 1 1 7
68 1 4 Y89 2 2 8
68 1 5 P90 2 2 8
68 1 6 A41 2 2 8
68 2 1 A44 0 0 6
68 2 2 Y91 3 3 9
68 2 3 Y92 2 2 8
68 2 4 Y93 1 1 7
68 2 5 P90 2 2 8
68 2 6 A41 2 2 8
68 3 1 A44 0 0 6
68 3 2 Y91 3 3 9
68 3 3 Y94 2 2 8
68 3 4 Y89 2 2 8
68 3 5 P90 2 2 8
68 3 6 A41 2 2 8
68 4 1 A44 0 0 6
68 4 2 Y95 3 3 9
68 4 3 Y96 2 2 8
68 4 4 Y89 2 2 8
68 4 5 P90 2 2 8
68 4 6 A41 2 2 8
69 1 1 A44 0 0 6
69 1 2 Y97 3 3 9
69 1 3 Y98 1 1 7
69 1 4 Y99 2 2 8
69 1 5 P100 2 2 8
69 1 6 A42 2 2 8
70 1 1 A44 0 0 6
70 1 2 Y97 3 3 9
70 1 3 Y98 1 1 7
70 1 4 Y99 2 2 8
70 1 5 P100 2 2 8
70 1 6 A42 2 2 8
71 1 1 A44 0 0 6
71 1 2 Y97 3 3 9
71 1 3 Y98 1 1 7
71 1 4 Y99 2 2 8
71 1 5 P100 2 2 8
71 1 6 A42 2 2 8
72 1 1 A44 0 0 6
72 1 2 Y87 3 3 9
72 1 3 Y88 1 1 7
72 1 4 Y89 2 2 8
72 1 5 P90 2 2 8
72 1 6 A41 2 2 8
72 2 1 A44 0 0 6
72 2 2 Y91 3 3 9
72 2 3 Y92 2 2 8
72 2 4 Y93 1 1 7
72 2 5 P90 2 2 8
72 2 6 A41 2 2 8
72 3 1 A44 0 0 6
72 3 2 Y91 3 3 9
72 3 3 Y94 2 2 8
72 3 4 Y89 2 2 8
72 3 5 P90 2 2 8
72 3 6 A41 2 2 8
72 4 1 A44 0 0 6
72 4 2 Y95 3 3 9
72 4 3 Y96 2 2 8
72 4 4 Y89 2 2 8
72 4 5 P90 2 2 8
72 4 6 A41 2 2 8
73 1 1 A44 0 0 6
73 1 2 Y87 3 3 9
73 1 3 Y88 1 1 7
73 1 4 Y89 2 2 8
73 1 5 P90 2 2 8
73 1 6 A41 2 2 8
73 2 1 A44 0 0 6
73 2 2 Y91 3 3 9
73 2 3 Y92 2 2 8
73 2 4 Y93 1 1 7
73 2 5 P90 2 2 8
73 2 6 A41 2 2 8
73 3 1 A44 0 0 6
73 3 2 Y91 3 3 9
73 3 3 Y94 2 2 8
73 3 4 Y89 2 2 8
73 3 5 P90 2 2 8
73 3 6 A41 2 2 8
73 4 1 A44 0 0 6
73 4 2 Y95 3 3 9
73 4 3 Y96 2 2 8
73 4 4 Y89 2 2 8
73 4 5 P90 2 2 8
73 4 6 A41 2 2 8
74 1 1 A41 0 0 6
74 1 2 Y25 3 3 9
74 1 3 Y26 1 1 7
74 1 4 Y21 2 2 8
74 1 5 P22 2 2 8
74 1 6 A44 2 2 8
74 2 1 A41 0 0 6
74 2 2 Y23 3 3 9
74 2 3 Y24 2 2 8
74 2 4 Y21 2 2 8
74 2 5 P22 2 2 8
74 2 6 A44 2 2 8
74 3 1 A41 0 0 6
74 3 2 Y19 3 3 9
74 3 3 Y20 2 2 8
74 3 4 Y21 2 2 8
74 3 5 P22 2 2 8
74 3 6 A44 2 2 8
75 1 1 A41 0 0 6
75 1 2 Y17 3 3 9
75 1 3 Y18 1 1 7
75 1 4 Y13 2 2 8
75 1 5 P14 1 1 7
75 1 6 A43 2 2 8
75 2 1 A41 0 0 6
75 2 2 Y15 3 3 9
75 2 3 Y16 2 2 8
75 2 4 Y13 2 2 8
75 2 5 P14 1 1 7
75 2 6 A43 2 2 8
75 3 1 A41 0 0 6
75 3 2 Y11 3 3 9
75 3 3 Y12 2 2 8
75 3 4 Y13 2 2 8
75 3 5 P14 1 1 7
75 3 6 A43 2 2 8
76 1 1 A41 0 0 6
76 1 2 Y25 3 3 9
76 1 3 Y26 1 1 7
76 1 4 Y21 2 2 8
76 1 5 P22 2 2 8
76 1 6 A44 2 2 8
76 2 1 A41 0 0 6
76 2 2 Y23 3 3 9
76 2 3 Y24 2 2 8
76 2 4 Y21 2 2 8
76 2 5 P22 2 2 8
76 2 6 A44 2 2 8
76 3 1 A41 0 0 6
76 3 2 Y19 3 3 9
76 3 3 Y20 2 2 8
76 3 4 Y21 2 2 8
76 3 5 P22 2 2 8
76 3 6 A44 2 2 8
77 1 1 A41 0 0 6
77 1 2 Y25 3 3 9
77 1 3 Y26 1 1 7
77 1 4 Y21 2 2 8
77 1 5 P22 2 2 8
77 1 6 A44 2 2 8
77 2 1 A41 0 0 6
77 2 2 Y23 3 3 9
77 2 3 Y24 2 2 8
77 2 4 Y21 2 2 8
77 2 5 P22 2 2 8
77 2 6 A44 2 2 8
77 3 1 A41 0 0 6
77 3 2 Y19 3 3 9
77 3 3 Y20 2 2 8
77 3 4 Y21 2 2 8
77 3 5 P22 2 2 8
77 3 6 A44 2 2 8
78 1 1 A41 0 0 6
78 1 2 Y17 3 3 9
78 1 3 Y18 1 1 7
78 1 4 Y13 2 2 8
78 1 5 P14 1 1 7
78 1 6 A43 2 2 8
78 2 1 A41 0 0 6
78 2 2 Y15 3 3 9
78 2 3 Y16 2 2 8
78 2 4 Y13 2 2 8
78 2 5 P14 1 1 7
78 2 6 A43 2 2 8
78 3 1 A41 0 0 6
78 3 2 Y11 3 3 9
78 3 3 Y12 2 2 8
78 3 4 Y13 2 2 8
78 3 5 P14 1 1 7
78 3 6 A43 2 2 8
79 1 1 A41 0 0 6
79 1 2 Y7 3 3 9
79 1 3 Y8 1 1 7
79 1 4 Y3 2 2 8
79 1 5 Y4 1 1 7
79 1 6 Y5 2 2 8
79 1 7 P6 2 2 8
79 1 8 A42 2 2 8
79 2 1 A41 0 0 6
79 2 2 Y1 3 3 9
79 2 3 Y2 2 2 8
79 2 4 Y3 2 2 8
79 2 5 Y4 1 1 7
79 2 6 Y5 2 2 8
79 2 7 P6 2 2 8
79 2 8 A42 2 2 8
79 3 1 A41 0 0 6
79 3 2 Y9 3 3 9
79 3 3 Y10 2 2 8
79 3 4 Y3 2 2 8
79 3 5 Y4 1 1 7
79 3 6 Y5 2 2 8
79 3 7 P6 2 2 8
79 3 8 A42 2 2 8
80 1 1 A41 0 0 6
80 1 2 Y7 3 3 9
80 1 3 Y8 1 1 7
80 1 4 Y3 2 2 8
80 1 5 Y4 1 1 7
80 1 6 Y5 2 2 8
80 1 7 P6 2 2 8
80 1 8 A42 2 2 8
80 2 1 A41 0 0 6
80 2 2 Y1 3 3 9
80 2 3 Y2 2 2 8
80 2 4 Y3 2 2 8
80 2 5 Y4 1 1 7
80 2 6 Y5 2 2 8
80 2 7 P6 2 2 8
80 2 8 A42 2 2 8
80 3 1 A41 0 0 6
80 3 2 Y9 3 3 9
80 3 3 Y10 2 2 8
80 3 4 Y3 2 2 8
80 3 5 Y4 1 1 7
80 3 6 Y5 2 2 8
80 3 7 P6 2 2 8
80 3 8 A42 2 2 8
81 1 1 A41 0 0 6
81 1 2 Y7 3 3 9
81 1 3 Y8 1 1 7
81 1 4 Y3 2 2 8
81 1 5 Y4 1 1 7
81 1 6 Y5 2 2 8
81 1 7 P6 2 2 8
81 1 8 A42 2 2 8
81 2 1 A41 0 0 6
81 2 2 Y1 3 3 9
81 2 3 Y2 2 2 8
81 2 4 Y3 2 2 8
81 2 5 Y4 1 1 7
81 2 6 Y5 2 2 8
81 2 7 P6 2 2 8
81 2 8 A42 2 2 8
81 3 1 A41 0 0 6
81 3 2 Y9 3 3 9
81 3 3 Y10 2 2 8
81 3 4 Y3 2 2 8
81 3 5 Y4 1 1 7
81 3 6 Y5 2 2 8
81 3 7 P6 2 2 8
81 3 8 A42 2 2 8
82 1 1 A41 0 0 6
82 1 2 Y7 3 3 9
82 1 3 Y8 1 1 7
82 1 4 Y3 2 2 8
82 1 5 Y4 1 1 7
82 1 6 Y5 2 2 8
82 1 7 P6 2 2 8
82 1 8 A42 2 2 8
82 2 1 A41 0 0 6
82 2 2 Y1 3 3 9
82 2 3 Y2 2 2 8
82 2 4 Y3 2 2 8
82 2 5 Y4 1 1 7
82 2 6 Y5 2 2 8
82 2 7 P6 2 2 8
82 2 8 A42 2 2 8
82 3 1 A41 0 0 6
82 3 2 Y9 3 3 9
82 3 3 Y10 2 2 8
82 3 4 Y3 2 2 8
82 3 5 Y4 1 1 7
82 3 6 Y5 2 2 8
82 3 7 P6 2 2 8
82 3 8 A42 2 2 8
83 1 1 A41 0 0 6
83 1 2 Y7 3 3 9
83 1 3 Y8 1 1 7
83 1 4 Y3 2 2 8
83 1 5 Y4 1 1 7
83 1 6 Y5 2 2 8
83 1 7 P6 2 2 8
83 1 8 A42 2 2 8
83 2 1 A41 0 0 6
83 2 2 Y1 3 3 9
83 2 3 Y2 2 2 8
83 2 4 Y3 2 2 8
83 2 5 Y4 1 1 7
83 2 6 Y5 2 2 8
83 2 7 P6 2 2 8
83 2 8 A42 2 2 8
83 3 1 A41 0 0 6
83 3 2 Y9 3 3 9
83 3 3 Y10 2 2 8
83 3 4 Y3 2 2 8
83 3 5 Y4 1 1 7
83 3 6 Y5 2 2 8
83 3 7 P6 2 2 8
83 3 8 A42 2 2 8
84 1 1 A41 0 0 6
84 1 2 Y7 3 3 9
84 1 3 Y8 1 1 7
84 1 4 Y3 2 2 8
84 1 5 Y4 1 1 7
84 1 6 Y5 2 2 8
84 1 7 P6 2 2 8
84 1 8 A42 2 2 8
84 2 1 A41 0 0 6
84 2 2 Y1 3 3 9
84 2 3 Y2 2 2 8
84 2 4 Y3 2 2 8
84 2 5 Y4 1 1 7
84 2 6 Y5 2 2 8
84 2 7 P6 2 2 8
84 2 8 A42 2 2 8
84 3 1 A41 0 0 6
84 3 2 Y9 3 3 9
84 3 3 Y10 2 2 8
84 3 4 Y3 2 2 8
84 3 5 Y4 1 1 7
84 3 6 Y5 2 2 8
84 3 7 P6 2 2 8
84 3 8 A42 2 2 8
85 1 1 A41 0 0 6
85 1 2 Y7 3 3 9
85 1 3 Y8 1 1 7
85 1 4 Y3 2 2 8
85 1 5 Y4 1 1 7
85 1 6 Y5 2 2 8
85 1 7 P6 2 2 8
85 1 8 A42 2 2 8
85 2 1 A41 0 0 6
85 2 2 Y1 3 3 9
85 2 3 Y2 2 2 8
85 2 4 Y3 2 2 8
85 2 5 Y4 1 1 7
85 2 6 Y5 2 2 8
85 2 7 P6 2 2 8
85 2 8 A42 2 2 8
85 3 1 A41 0 0 6
85 3 2 Y9 3 3 9
85 3 3 Y10 2 2 8
85 3 4 Y3 2 2 8
85 3 5 Y4 1 1 7
85 3 6 Y5 2 2 8
85 3 7 P6 2 2 8
85 3 8 A42 2 2 8
86 1 1 A41 0 0 6
86 1 2 Y7 3 3 9
86 1 3 Y8 1 1 7
86 1 4 Y3 2 2 8
86 1 5 Y4 1 1 7
86 1 6 Y5 2 2 8
86 1 7 P6 2 2 8
86 1 8 A42 2 2 8
86 2 1 A41 0 0 6
86 2 2 Y1 3 3 9
86 2 3 Y2 2 2 8
86 2 4 Y3 2 2 8
86 2 5 Y4 1 1 7
86 2 6 Y5 2 2 8
86 2 7 P6 2 2 8
86 2 8 A42 2 2 8
86 3 1 A41 0 0 6
86 3 2 Y9 3 3 9
86 3 3 Y10 2 2 8
86 3 4 Y3 2 2 8
86 3 5 Y4 1 1 7
86 3 6 Y5 2 2 8
86 3 7 P6 2 2 8
86 3 8 A42 2 2 8
87 1 1 A41 0 0 6
87 1 2 Y7 3 3 9
87 1 3 Y8 1 1 7
87 1 4 Y3 2 2 8
87 1 5 Y4 1 1 7
87 1 6 Y5 2 2 8
87 1 7 P6 2 2 8
87 1 8 A42 2 2 8
87 2 1 A41 0 0 6
87 2 2 Y1 3 3 9
87 2 3 Y2 2 2 8
87 2 4 Y3 2 2 8
87 2 5 Y4 1 1 7
87 2 6 Y5 2 2 8
87 2 7 P6 2 2 8
87 2 8 A42 2 2 8
87 3 1 A41 0 0 6
87 3 2 Y9 3 3 9
87 3 3 Y10 2 2 8
87 3 4 Y3 2 2 8
87 3 5 Y4 1 1 7
87 3 6 Y5 2 2 8
87 3 7 P6 2 2 8
87 3 8 A42 2 2 8
88 1 1 A41 0 0 6
88 1 2 Y7 3 3 9
88 1 3 Y8 1 1 7
88 1 4 Y3 2 2 8
88 1 5 Y4 1 1 7
88 1 6 Y5 2 2 8
88 1 7 P6 2 2 8
88 1 8 A42 2 2 8
88 2 1 A41 0 0 6
88 2 2 Y1 3 3 9
88 2 3 Y2 2 2 8
88 2 4 Y3 2 2 8
88 2 5 Y4 1 1 7
88 2 6 Y5 2 2 8
88 2 7 P6 2 2 8
88 2 8 A42 2 2 8
88 3 1 A41 0 0 6
88 3 2 Y9 3 3 9
88 3 3 Y10 2 2 8
88 3 4 Y3 2 2 8
88 3 5 Y4 1 1 7
88 3 6 Y5 2 2 8
88 3 7 P6 2 2 8
88 3 8 A42 2 2 8
89 1 1 A41 0 0 6
89 1 2 Y7 3 3 9
89 1 3 Y8 1 1 7
89 1 4 Y3 2 2 8
89 1 5 Y4 1 1 7
89 1 6 Y5 2 2 8
89 1 7 P6 2 2 8
89 1 8 A42 2 2 8
89 2 1 A41 0 0 6
89 2 2 Y1 3 3 9
89 2 3 Y2 2 2 8
89 2 4 Y3 2 2 8
89 2 5 Y4 1 1 7
89 2 6 Y5 2 2 8
89 2 7 P6 2 2 8
89 2 8 A42 2 2 8
89 3 1 A41 0 0 6
89 3 2 Y9 3 3 9
89 3 3 Y10 2 2 8
89 3 4 Y3 2 2 8
89 3 5 Y4 1 1 7
89 3 6 Y5 2 2 8
89 3 7 P6 2 2 8
89 3 8 A42 2 2 8
90 1 1 A41 0 0 6
90 1 2 Y7 3 3 9
90 1 3 Y8 1 1 7
90 1 4 Y3 2 2 8
90 1 5 Y4 1 1 7
90 1 6 Y5 2 2 8
90 1 7 P6 2 2 8
90 1 8 A42 2 2 8
90 2 1 A41 0 0 6
90 2 2 Y1 3 3 9
90 2 3 Y2 2 2 8
90 2 4 Y3 2 2 8
90 2 5 Y4 1 1 7
90 2 6 Y5 2 2 8
90 2 7 P6 2 2 8
90 2 8 A42 2 2 8
90 3 1 A41 0 0 6
90 3 2 Y9 3 3 9
90 3 3 Y10 2 2 8
90 3 4 Y3 2 2 8
90 3 5 Y4 1 1 7
90 3 6 Y5 2 2 8
90 3 7 P6 2 2 8
90 3 8 A42 2 2 8
91 1 1 A41 0 0 6
91 1 2 Y7 3 3 9
91 1 3 Y8 1 1 7
91 1 4 Y3 2 2 8
91 1 5 Y4 1 1 7
91 1 6 Y5 2 2 8
91 1 7 P6 2 2 8
91 1 8 A42 2 2 8
91 2 1 A41 0 0 6
91 2 2 Y1 3 3 9
91 2 3 Y2 2 2 8
91 2 4 Y3 2 2 8
91 2 5 Y4 1 1 7
91 2 6 Y5 2 2 8
91 2 7 P6 2 2 8
91 2 8 A42 2 2 8
91 3 1 A41 0 0 6
91 3 2 Y9 3 3 9
91 3 3 Y10 2 2 8
91 3 4 Y3 2 2 8
91 3 5 Y4 1 1 7
91 3 6 Y5 2 2 8
91 3 7 P6 2 2 8
91 3 8 A42 2 2 8
92 1 1 A42 0 0 6
92 1 2 Y61 3 3 9
92 1 3 Y62 1 1 7
92 1 4 Y57 2 2 8
92 1 5 Y59 2 2 8
92 1 6 Y60 1 1 7
92 1 7 P52 2 2 8
92 1 8 A43 2 2 8
92 2 1 A42 0 0 6
92 2 2 Y47 3 3 9
92 2 3 Y53 2 2 8
92 2 4 Y54 2 2 8
92 2 5 Y50 2 2 8
92 2 6 Y51 2 2 8
92 2 7 P52 2 2 8
92 2 8 A43 2 2 8
92 3 1 A42 0 0 6
92 3 2 Y47 3 3 9
92 3 3 Y53 2 2 8
92 3 4 Y55 2 2 8
92 3 5 Y56 1 1 7
92 3 6 Y51 2 2 8
92 3 7 P52 2 2 8
92 3 8 A43 2 2 8
92 4 1 A42 0 0 6
92 4 2 Y47 3 3 9
92 4 3 Y53 2 2 8
92 4 4 Y57 2 2 8
92 4 5 Y58 2 2 8
92 4 6 Y51 2 2 8
92 4 7 P52 2 2 8
92 4 8 A43 2 2 8
92 5 1 A42 0 0 6
92 5 2 Y47 3 3 9
92 5 3 Y53 2 2 8
92 5 4 Y57 2 2 8
92 5 5 Y59 2 2 8
92 5 6 Y60 1 1 7
92 5 7 P52 2 2 8
92 5 8 A43 2 2 8
92 6 1 A42 0 0 6
92 6 2 Y47 3 3 9
92 6 3 Y48 2 2 8
92 6 4 Y49 1 1 7
92 6 5 Y50 2 2 8
92 6 6 Y51 2 2 8
92 6 7 P52 2 2 8
92 6 8 A43 2 2 8
92 7 1 A42 0 0 6
92 7 2 Y63 3 3 9
92 7 3 Y64 2 2 8
92 7 4 Y57 2 2 8
92 7 5 Y59 2 2 8
92 7 6 Y60 1 1 7
92 7 7 P52 2 2 8
92 7 8 A43 2 2 8
92 8 1 A42 0 0 6
92 8 2 Y63 3 3 9
92 8 3 Y65 2 2 8
92 8 4 Y66 1 1 7
92 8 5 Y59 2 2 8
92 8 6 Y60 1 1 7
92 8 7 P52 2 2 8
92 8 8 A43 2 2 8
93 1 1 A42 0 0 6
93 1 2 Y71 3 3 9
93 1 3 Y72 1 1 7
93 1 4 Y69 2 2 8
93 1 5 P70 2 2 8
93 1 6 A44 2 2 8
93 2 1 A42 0 0 6
93 2 2 Y67 3 3 9
93 2 3 Y68 2 2 8
93 2 4 Y69 2 2 8
93 2 5 P70 2 2 8
93 2 6 A44 2 2 8
93 3 1 A42 0 0 6
93 3 2 Y73 3 3 9
93 3 3 Y74 2 2 8
93 3 4 Y69 2 2 8
93 3 5 P70 2 2 8
93 3 6 A44 2 2 8
93 4 1 A42 0 0 6
93 4 2 Y73 3 3 9
93 4 3 Y75 2 2 8
93 4 4 Y76 1 1 7
93 4 5 P70 2 2 8
93 4 6 A44 2 2 8
94 1 1 A42 0 0 6
94 1 2 Y61 3 3 9
94 1 3 Y62 1 1 7
94 1 4 Y57 2 2 8
94 1 5 Y59 2 2 8
94 1 6 Y60 1 1 7
94 1 7 P52 2 2 8
94 1 8 A43 2 2 8
94 2 1 A42 0 0 6
94 2 2 Y47 3 3 9
94 2 3 Y53 2 2 8
94 2 4 Y54 2 2 8
94 2 5 Y50 2 2 8
94 2 6 Y51 2 2 8
94 2 7 P52 2 2 8
94 2 8 A43 2 2 8
94 3 1 A42 0 0 6
94 3 2 Y47 3 3 9
94 3 3 Y53 2 2 8
94 3 4 Y55 2 2 8
94 3 5 Y56 1 1 7
94 3 6 Y51 2 2 8
94 3 7 P52 2 2 8
94 3 8 A43 2 2 8
94 4 1 A42 0 0 6
94 4 2 Y47 3 3 9
94 4 3 Y53 2 2 8
94 4 4 Y57 2 2 8
94 4 5 Y58 2 2 8
94 4 6 Y51 2 2 8
94 4 7 P52 2 2 8
94 4 8 A43 2 2 8
94 5 1 A42 0 0 6
94 5 2 Y47 3 3 9
94 5 3 Y53 2 2 8
94 5 4 Y57 2 2 8
94 5 5 Y59 2 2 8
94 5 6 Y60 1 1 7
94 5 7 P52 2 2 8
94 5 8 A43 2 2 8
94 6 1 A42 0 0 6
94 6 2 Y47 3 3 9
94 6 3 Y48 2 2 8
94 6 4 Y49 1 1 7
94 6 5 Y50 2 2 8
94 6 6 Y51 2 2 8
94 6 7 P52 2 2 8
94 6 8 A43 2 2 8
94 7 1 A42 0 0 6
94 7 2 Y63 3 3 9
94 7 3 Y64 2 2 8
94 7 4 Y57 2 2 8
94 7 5 Y59 2 2 8
94 7 6 Y60 1 1 7
94 7 7 P52 2 2 8
94 7 8 A43 2 2 8
94 8 1 A42 0 0 6
94 8 2 Y63 3 3 9
94 8 3 Y65 2 2 8
94 8 4 Y66 1 1 7
94 8 5 Y59 2 2 8
94 8 6 Y60 1 1 7
94 8 7 P52 2 2 8
94 8 8 A43 2 2 8
95 1 1 A42 0 0 6
95 1 2 Y61 3 3 9
95 1 3 Y62 1 1 7
95 1 4 Y57 2 2 8
95 1 5 Y59 2 2 8
95 1 6 Y60 1 1 7
95 1 7 P52 2 2 8
95 1 8 A43 2 2 8
95 2 1 A42 0 0 6
95 2 2 Y47 3 3 9
95 2 3 Y53 2 2 8
95 2 4 Y54 2 2 8
95 2 5 Y50 2 2 8
95 2 6 Y51 2 2 8
95 2 7 P52 2 2 8
95 2 8 A43 2 2 8
95 3 1 A42 0 0 6
95 3 2 Y47 3 3 9
95 3 3 Y53 2 2 8
95 3 4 Y55 2 2 8
95 3 5 Y56 1 1 7
95 3 6 Y51 2 2 8
95 3 7 P52 2 2 8
95 3 8 A43 2 2 8
95 4 1 A42 0 0 6
95 4 2 Y47 3 3 9
95 4 3 Y53 2 2 8
