434 4 1 A42 0 0 6
434 4 2 Y73 3 3 9
434 4 3 Y75 2 2 8
434 4 4 Y76 1 1 7
434 4 5 P70 2 2 8
434 4 6 A44 2 2 8
435 1 1 A42 0 0 6
435 1 2 Y27 3 3 9
435 1 3 Y28 2 2 8
435 1 4 Y29 1 1 7
435 1 5 Y30 2 2 8
435 1 6 Y31 1 1 7
435 1 7 P32 2 2 8
435 1 8 A41 2 2 8
435 2 1 A42 0 0 6
435 2 2 Y27 3 3 9
435 2 3 Y28 2 2 8
435 2 4 Y29 1 1 7
435 2 5 Y33 2 2 8
435 2 6 Y34 2 2 8
435 2 7 P32 2 2 8
435 2 8 A41 2 2 8
435 3 1 A42 0 0 6
435 3 2 Y27 3 3 9
435 3 3 Y35 2 2 8
435 3 4 Y36 2 2 8
435 3 5 Y33 2 2 8
435 3 6 Y34 2 2 8
435 3 7 P32 2 2 8
435 3 8 A41 2 2 8
435 4 1 A42 0 0 6
435 4 2 Y27 3 3 9
435 4 3 Y35 2 2 8
435 4 4 Y37 2 2 8
435 4 5 Y38 1 1 7
435 4 6 Y34 2 2 8
435 4 7 P32 2 2 8
435 4 8 A41 2 2 8
435 5 1 A42 0 0 6
435 5 2 Y27 3 3 9
435 5 3 Y35 2 2 8
435 5 4 Y39 2 2 8
435 5 5 Y40 2 2 8
435 5 6 Y34 2 2 8
435 5 7 P32 2 2 8
435 5 8 A41 2 2 8
435 6 1 A42 0 0 6
435 6 2 Y41 3 3 9
435 6 3 Y42 1 1 7
435 6 4 Y39 2 2 8
435 6 5 Y40 2 2 8
435 6 6 Y34 2 2 8
435 6 7 P32 2 2 8
435 6 8 A41 2 2 8
435 7 1 A42 0 0 6
435 7 2 Y43 3 3 9
435 7 3 Y44 2 2 8
435 7 4 Y39 2 2 8
435 7 5 Y40 2 2 8
435 7 6 Y34 2 2 8
435 7 7 P32 2 2 8
435 7 8 A41 2 2 8
435 8 1 A42 0 0 6
435 8 2 Y43 3 3 9
435 8 3 Y45 2 2 8
435 8 4 Y46 1 1 7
435 8 5 Y40 2 2 8
435 8 6 Y34 2 2 8
435 8 7 P32 2 2 8
435 8 8 A41 2 2 8
436 1 1 A42 0 0 6
436 1 2 Y27 3 3 9
436 1 3 Y28 2 2 8
436 1 4 Y29 1 1 7
436 1 5 Y30 2 2 8
436 1 6 Y31 1 1 7
436 1 7 P32 2 2 8
436 1 8 A41 2 2 8
436 2 1 A42 0 0 6
436 2 2 Y27 3 3 9
436 2 3 Y28 2 2 8
436 2 4 Y29 1 1 7
436 2 5 Y33 2 2 8
436 2 6 Y34 2 2 8
436 2 7 P32 2 2 8
436 2 8 A41 2 2 8
436 3 1 A42 0 0 6
436 3 2 Y27 3 3 9
436 3 3 Y35 2 2 8
436 3 4 Y36 2 2 8
436 3 5 Y33 2 2 8
436 3 6 Y34 2 2 8
436 3 7 P32 2 2 8
436 3 8 A41 2 2 8
436 4 1 A42 0 0 6
436 4 2 Y27 3 3 9
436 4 3 Y35 2 2 8
436 4 4 Y37 2 2 8
436 4 5 Y38 1 1 7
436 4 6 Y34 2 2 8
436 4 7 P32 2 2 8
436 4 8 A41 2 2 8
436 5 1 A42 0 0 6
436 5 2 Y27 3 3 9
436 5 3 Y35 2 2 8
436 5 4 Y39 2 2 8
436 5 5 Y40 2 2 8
436 5 6 Y34 2 2 8
436 5 7 P32 2 2 8
436 5 8 A41 2 2 8
436 6 1 A42 0 0 6
436 6 2 Y41 3 3 9
436 6 3 Y42 1 1 7
436 6 4 Y39 2 2 8
436 6 5 Y40 2 2 8
436 6 6 Y34 2 2 8
436 6 7 P32 2 2 8
436 6 8 A41 2 2 8
436 7 1 A42 0 0 6
436 7 2 Y43 3 3 9
436 7 3 Y44 2 2 8
436 7 4 Y39 2 2 8
436 7 5 Y40 2 2 8
436 7 6 Y34 2 2 8
436 7 7 P32 2 2 8
436 7 8 A41 2 2 8
436 8 1 A42 0 0 6
436 8 2 Y43 3 3 9
436 8 3 Y45 2 2 8
436 8 4 Y46 1 1 7
436 8 5 Y40 2 2 8
436 8 6 Y34 2 2 8
436 8 7 P32 2 2 8
436 8 8 A41 2 2 8
437 1 1 A42 0 0 6
437 1 2 Y27 3 3 9
437 1 3 Y28 2 2 8
437 1 4 Y29 1 1 7
437 1 5 Y30 2 2 8
437 1 6 Y31 1 1 7
437 1 7 P32 2 2 8
437 1 8 A41 2 2 8
437 2 1 A42 0 0 6
437 2 2 Y27 3 3 9
437 2 3 Y28 2 2 8
437 2 4 Y29 1 1 7
437 2 5 Y33 2 2 8
437 2 6 Y34 2 2 8
437 2 7 P32 2 2 8
437 2 8 A41 2 2 8
437 3 1 A42 0 0 6
437 3 2 Y27 3 3 9
437 3 3 Y35 2 2 8
437 3 4 Y36 2 2 8
437 3 5 Y33 2 2 8
437 3 6 Y34 2 2 8
437 3 7 P32 2 2 8
437 3 8 A41 2 2 8
437 4 1 A42 0 0 6
437 4 2 Y27 3 3 9
437 4 3 Y35 2 2 8
437 4 4 Y37 2 2 8
437 4 5 Y38 1 1 7
437 4 6 Y34 2 2 8
437 4 7 P32 2 2 8
437 4 8 A41 2 2 8
437 5 1 A42 0 0 6
437 5 2 Y27 3 3 9
437 5 3 Y35 2 2 8
437 5 4 Y39 2 2 8
437 5 5 Y40 2 2 8
437 5 6 Y34 2 2 8
437 5 7 P32 2 2 8
437 5 8 A41 2 2 8
437 6 1 A42 0 0 6
437 6 2 Y41 3 3 9
437 6 3 Y42 1 1 7
437 6 4 Y39 2 2 8
437 6 5 Y40 2 2 8
437 6 6 Y34 2 2 8
437 6 7 P32 2 2 8
437 6 8 A41 2 2 8
437 7 1 A42 0 0 6
437 7 2 Y43 3 3 9
437 7 3 Y44 2 2 8
437 7 4 Y39 2 2 8
437 7 5 Y40 2 2 8
437 7 6 Y34 2 2 8
437 7 7 P32 2 2 8
437 7 8 A41 2 2 8
437 8 1 A42 0 0 6
437 8 2 Y43 3 3 9
437 8 3 Y45 2 2 8
437 8 4 Y46 1 1 7
437 8 5 Y40 2 2 8
437 8 6 Y34 2 2 8
437 8 7 P32 2 2 8
437 8 8 A41 2 2 8
438 1 1 A42 0 0 6
438 1 2 Y27 3 3 9
438 1 3 Y28 2 2 8
438 1 4 Y29 1 1 7
438 1 5 Y30 2 2 8
438 1 6 Y31 1 1 7
438 1 7 P32 2 2 8
438 1 8 A41 2 2 8
438 2 1 A42 0 0 6
438 2 2 Y27 3 3 9
438 2 3 Y28 2 2 8
438 2 4 Y29 1 1 7
438 2 5 Y33 2 2 8
438 2 6 Y34 2 2 8
438 2 7 P32 2 2 8
438 2 8 A41 2 2 8
438 3 1 A42 0 0 6
438 3 2 Y27 3 3 9
438 3 3 Y35 2 2 8
438 3 4 Y36 2 2 8
438 3 5 Y33 2 2 8
438 3 6 Y34 2 2 8
438 3 7 P32 2 2 8
438 3 8 A41 2 2 8
438 4 1 A42 0 0 6
438 4 2 Y27 3 3 9
438 4 3 Y35 2 2 8
438 4 4 Y37 2 2 8
438 4 5 Y38 1 1 7
438 4 6 Y34 2 2 8
438 4 7 P32 2 2 8
438 4 8 A41 2 2 8
438 5 1 A42 0 0 6
438 5 2 Y27 3 3 9
438 5 3 Y35 2 2 8
438 5 4 Y39 2 2 8
438 5 5 Y40 2 2 8
438 5 6 Y34 2 2 8
438 5 7 P32 2 2 8
438 5 8 A41 2 2 8
438 6 1 A42 0 0 6
438 6 2 Y41 3 3 9
438 6 3 Y42 1 1 7
438 6 4 Y39 2 2 8
438 6 5 Y40 2 2 8
438 6 6 Y34 2 2 8
438 6 7 P32 2 2 8
438 6 8 A41 2 2 8
438 7 1 A42 0 0 6
438 7 2 Y43 3 3 9
438 7 3 Y44 2 2 8
438 7 4 Y39 2 2 8
438 7 5 Y40 2 2 8
438 7 6 Y34 2 2 8
438 7 7 P32 2 2 8
438 7 8 A41 2 2 8
438 8 1 A42 0 0 6
438 8 2 Y43 3 3 9
438 8 3 Y45 2 2 8
438 8 4 Y46 1 1 7
438 8 5 Y40 2 2 8
438 8 6 Y34 2 2 8
438 8 7 P32 2 2 8
438 8 8 A41 2 2 8
439 1 1 A42 0 0 6
439 1 2 Y27 3 3 9
439 1 3 Y28 2 2 8
439 1 4 Y29 1 1 7
439 1 5 Y30 2 2 8
439 1 6 Y31 1 1 7
439 1 7 P32 2 2 8
439 1 8 A41 2 2 8
439 2 1 A42 0 0 6
439 2 2 Y27 3 3 9
439 2 3 Y28 2 2 8
439 2 4 Y29 1 1 7
439 2 5 Y33 2 2 8
439 2 6 Y34 2 2 8
439 2 7 P32 2 2 8
439 2 8 A41 2 2 8
439 3 1 A42 0 0 6
439 3 2 Y27 3 3 9
439 3 3 Y35 2 2 8
439 3 4 Y36 2 2 8
439 3 5 Y33 2 2 8
439 3 6 Y34 2 2 8
439 3 7 P32 2 2 8
439 3 8 A41 2 2 8
439 4 1 A42 0 0 6
439 4 2 Y27 3 3 9
439 4 3 Y35 2 2 8
439 4 4 Y37 2 2 8
439 4 5 Y38 1 1 7
439 4 6 Y34 2 2 8
439 4 7 P32 2 2 8
439 4 8 A41 2 2 8
439 5 1 A42 0 0 6
439 5 2 Y27 3 3 9
439 5 3 Y35 2 2 8
439 5 4 Y39 2 2 8
439 5 5 Y40 2 2 8
439 5 6 Y34 2 2 8
439 5 7 P32 2 2 8
439 5 8 A41 2 2 8
439 6 1 A42 0 0 6
439 6 2 Y41 3 3 9
439 6 3 Y42 1 1 7
439 6 4 Y39 2 2 8
439 6 5 Y40 2 2 8
439 6 6 Y34 2 2 8
439 6 7 P32 2 2 8
439 6 8 A41 2 2 8
439 7 1 A42 0 0 6
439 7 2 Y43 3 3 9
439 7 3 Y44 2 2 8
439 7 4 Y39 2 2 8
439 7 5 Y40 2 2 8
439 7 6 Y34 2 2 8
439 7 7 P32 2 2 8
439 7 8 A41 2 2 8
439 8 1 A42 0 0 6
439 8 2 Y43 3 3 9
439 8 3 Y45 2 2 8
439 8 4 Y46 1 1 7
439 8 5 Y40 2 2 8
439 8 6 Y34 2 2 8
439 8 7 P32 2 2 8
439 8 8 A41 2 2 8
440 1 1 A42 0 0 6
440 1 2 Y27 3 3 9
440 1 3 Y28 2 2 8
440 1 4 Y29 1 1 7
440 1 5 Y30 2 2 8
440 1 6 Y31 1 1 7
440 1 7 P32 2 2 8
440 1 8 A41 2 2 8
440 2 1 A42 0 0 6
440 2 2 Y27 3 3 9
440 2 3 Y28 2 2 8
440 2 4 Y29 1 1 7
440 2 5 Y33 2 2 8
440 2 6 Y34 2 2 8
440 2 7 P32 2 2 8
440 2 8 A41 2 2 8
440 3 1 A42 0 0 6
440 3 2 Y27 3 3 9
440 3 3 Y35 2 2 8
440 3 4 Y36 2 2 8
440 3 5 Y33 2 2 8
440 3 6 Y34 2 2 8
440 3 7 P32 2 2 8
440 3 8 A41 2 2 8
440 4 1 A42 0 0 6
440 4 2 Y27 3 3 9
440 4 3 Y35 2 2 8
440 4 4 Y37 2 2 8
440 4 5 Y38 1 1 7
440 4 6 Y34 2 2 8
440 4 7 P32 2 2 8
440 4 8 A41 2 2 8
440 5 1 A42 0 0 6
440 5 2 Y27 3 3 9
440 5 3 Y35 2 2 8
440 5 4 Y39 2 2 8
440 5 5 Y40 2 2 8
440 5 6 Y34 2 2 8
440 5 7 P32 2 2 8
440 5 8 A41 2 2 8
440 6 1 A42 0 0 6
440 6 2 Y41 3 3 9
440 6 3 Y42 1 1 7
440 6 4 Y39 2 2 8
440 6 5 Y40 2 2 8
440 6 6 Y34 2 2 8
440 6 7 P32 2 2 8
440 6 8 A41 2 2 8
440 7 1 A42 0 0 6
440 7 2 Y43 3 3 9
440 7 3 Y44 2 2 8
440 7 4 Y39 2 2 8
440 7 5 Y40 2 2 8
440 7 6 Y34 2 2 8
440 7 7 P32 2 2 8
440 7 8 A41 2 2 8
440 8 1 A42 0 0 6
440 8 2 Y43 3 3 9
440 8 3 Y45 2 2 8
440 8 4 Y46 1 1 7
440 8 5 Y40 2 2 8
440 8 6 Y34 2 2 8
440 8 7 P32 2 2 8
440 8 8 A41 2 2 8
441 1 1 A43 0 0 6
441 1 2 Y77 3 3 9
441 1 3 Y78 1 1 7
441 1 4 Y79 2 2 8
441 1 5 P80 1 1 7
441 1 6 A41 2 2 8
442 1 1 A43 0 0 6
442 1 2 Y77 3 3 9
442 1 3 Y78 1 1 7
442 1 4 Y79 2 2 8
442 1 5 P80 1 1 7
442 1 6 A41 2 2 8
443 1 1 A43 0 0 6
443 1 2 Y81 3 3 9
443 1 3 Y82 1 1 7
443 1 4 Y83 2 2 8
443 1 5 Y84 1 1 7
443 1 6 Y85 2 2 8
443 1 7 P86 2 2 8
443 1 8 A42 2 2 8
444 1 1 A43 0 0 6
444 1 2 Y81 3 3 9
444 1 3 Y82 1 1 7
444 1 4 Y83 2 2 8
444 1 5 Y84 1 1 7
444 1 6 Y85 2 2 8
444 1 7 P86 2 2 8
444 1 8 A42 2 2 8
445 1 1 A43 0 0 6
445 1 2 Y77 3 3 9
445 1 3 Y78 1 1 7
445 1 4 Y79 2 2 8
445 1 5 P80 1 1 7
445 1 6 A41 2 2 8
446 1 1 A43 0 0 6
446 1 2 Y81 3 3 9
446 1 3 Y82 1 1 7
446 1 4 Y83 2 2 8
446 1 5 Y84 1 1 7
446 1 6 Y85 2 2 8
446 1 7 P86 2 2 8
446 1 8 A42 2 2 8
447 1 1 A43 0 0 6
447 1 2 Y81 3 3 9
447 1 3 Y82 1 1 7
447 1 4 Y83 2 2 8
447 1 5 Y84 1 1 7
447 1 6 Y85 2 2 8
447 1 7 P86 2 2 8
447 1 8 A42 2 2 8
448 1 1 A43 0 0 6
448 1 2 Y81 3 3 9
448 1 3 Y82 1 1 7
448 1 4 Y83 2 2 8
448 1 5 Y84 1 1 7
448 1 6 Y85 2 2 8
448 1 7 P86 2 2 8
448 1 8 A42 2 2 8
449 1 1 A44 0 0 6
449 1 2 Y97 3 3 9
449 1 3 Y98 1 1 7
449 1 4 Y99 2 2 8
449 1 5 P100 2 2 8
449 1 6 A42 2 2 8
450 1 1 A44 0 0 6
450 1 2 Y97 3 3 9
450 1 3 Y98 1 1 7
450 1 4 Y99 2 2 8
450 1 5 P100 2 2 8
450 1 6 A42 2 2 8
451 1 1 A44 0 0 6
451 1 2 Y87 3 3 9
451 1 3 Y88 1 1 7
451 1 4 Y89 2 2 8
451 1 5 P90 2 2 8
451 1 6 A41 2 2 8
451 2 1 A44 0 0 6
451 2 2 Y91 3 3 9
451 2 3 Y92 2 2 8
451 2 4 Y93 1 1 7
451 2 5 P90 2 2 8
451 2 6 A41 2 2 8
451 3 1 A44 0 0 6
451 3 2 Y91 3 3 9
451 3 3 Y94 2 2 8
451 3 4 Y89 2 2 8
451 3 5 P90 2 2 8
451 3 6 A41 2 2 8
451 4 1 A44 0 0 6
451 4 2 Y95 3 3 9
451 4 3 Y96 2 2 8
451 4 4 Y89 2 2 8
451 4 5 P90 2 2 8
451 4 6 A41 2 2 8
452 1 1 A44 0 0 6
452 1 2 Y87 3 3 9
452 1 3 Y88 1 1 7
452 1 4 Y89 2 2 8
452 1 5 P90 2 2 8
452 1 6 A41 2 2 8
452 2 1 A44 0 0 6
452 2 2 Y91 3 3 9
452 2 3 Y92 2 2 8
452 2 4 Y93 1 1 7
452 2 5 P90 2 2 8
452 2 6 A41 2 2 8
452 3 1 A44 0 0 6
452 3 2 Y91 3 3 9
452 3 3 Y94 2 2 8
452 3 4 Y89 2 2 8
452 3 5 P90 2 2 8
452 3 6 A41 2 2 8
452 4 1 A44 0 0 6
452 4 2 Y95 3 3 9
452 4 3 Y96 2 2 8
452 4 4 Y89 2 2 8
452 4 5 P90 2 2 8
452 4 6 A41 2 2 8
453 1 1 A44 0 0 6
453 1 2 Y97 3 3 9
453 1 3 Y98 1 1 7
453 1 4 Y99 2 2 8
453 1 5 P100 2 2 8
453 1 6 A42 2 2 8
454 1 1 A44 0 0 6
454 1 2 Y87 3 3 9
454 1 3 Y88 1 1 7
454 1 4 Y89 2 2 8
454 1 5 P90 2 2 8
454 1 6 A41 2 2 8
454 2 1 A44 0 0 6
454 2 2 Y91 3 3 9
454 2 3 Y92 2 2 8
454 2 4 Y93 1 1 7
454 2 5 P90 2 2 8
454 2 6 A41 2 2 8
454 3 1 A44 0 0 6
454 3 2 Y91 3 3 9
454 3 3 Y94 2 2 8
454 3 4 Y89 2 2 8
454 3 5 P90 2 2 8
454 3 6 A41 2 2 8
454 4 1 A44 0 0 6
454 4 2 Y95 3 3 9
454 4 3 Y96 2 2 8
454 4 4 Y89 2 2 8
454 4 5 P90 2 2 8
454 4 6 A41 2 2 8
455 1 1 A44 0 0 6
455 1 2 Y87 3 3 9
455 1 3 Y88 1 1 7
455 1 4 Y89 2 2 8
455 1 5 P90 2 2 8
455 1 6 A41 2 2 8
455 2 1 A44 0 0 6
455 2 2 Y91 3 3 9
455 2 3 Y92 2 2 8
455 2 4 Y93 1 1 7
455 2 5 P90 2 2 8
455 2 6 A41 2 2 8
455 3 1 A44 0 0 6
455 3 2 Y91 3 3 9
455 3 3 Y94 2 2 8
455 3 4 Y89 2 2 8
455 3 5 P90 2 2 8
455 3 6 A41 2 2 8
455 4 1 A44 0 0 6
455 4 2 Y95 3 3 9
455 4 3 Y96 2 2 8
455 4 4 Y89 2 2 8
455 4 5 P90 2 2 8
455 4 6 A41 2 2 8
456 1 1 A44 0 0 6
456 1 2 Y97 3 3 9
456 1 3 Y98 1 1 7
456 1 4 Y99 2 2 8
456 1 5 P100 2 2 8
456 1 6 A42 2 2 8
457 1 1 A41 0 0 6
457 1 2 Y25 3 3 9
457 1 3 Y26 1 1 7
457 1 4 Y21 2 2 8
457 1 5 P22 2 2 8
457 1 6 A44 2 2 8
457 2 1 A41 0 0 6
457 2 2 Y23 3 3 9
457 2 3 Y24 2 2 8
457 2 4 Y21 2 2 8
457 2 5 P22 2 2 8
457 2 6 A44 2 2 8
457 3 1 A41 0 0 6
457 3 2 Y19 3 3 9
457 3 3 Y20 2 2 8
457 3 4 Y21 2 2 8
457 3 5 P22 2 2 8
457 3 6 A44 2 2 8
458 1 1 A41 0 0 6
458 1 2 Y17 3 3 9
458 1 3 Y18 1 1 7
458 1 4 Y13 2 2 8
458 1 5 P14 1 1 7
458 1 6 A43 2 2 8
458 2 1 A41 0 0 6
458 2 2 Y15 3 3 9
458 2 3 Y16 2 2 8
458 2 4 Y13 2 2 8
458 2 5 P14 1 1 7
458 2 6 A43 2 2 8
458 3 1 A41 0 0 6
458 3 2 Y11 3 3 9
458 3 3 Y12 2 2 8
458 3 4 Y13 2 2 8
458 3 5 P14 1 1 7
458 3 6 A43 2 2 8
459 1 1 A41 0 0 6
459 1 2 Y17 3 3 9
459 1 3 Y18 1 1 7
459 1 4 Y13 2 2 8
459 1 5 P14 1 1 7
459 1 6 A43 2 2 8
459 2 1 A41 0 0 6
459 2 2 Y15 3 3 9
459 2 3 Y16 2 2 8
459 2 4 Y13 2 2 8
459 2 5 P14 1 1 7
459 2 6 A43 2 2 8
459 3 1 A41 0 0 6
459 3 2 Y11 3 3 9
459 3 3 Y12 2 2 8
459 3 4 Y13 2 2 8
459 3 5 P14 1 1 7
459 3 6 A43 2 2 8
460 1 1 A41 0 0 6
460 1 2 Y7 3 3 9
460 1 3 Y8 1 1 7
460 1 4 Y3 2 2 8
460 1 5 Y4 1 1 7
460 1 6 Y5 2 2 8
460 1 7 P6 2 2 8
460 1 8 A42 2 2 8
460 2 1 A41 0 0 6
460 2 2 Y1 3 3 9
460 2 3 Y2 2 2 8
460 2 4 Y3 2 2 8
460 2 5 Y4 1 1 7
460 2 6 Y5 2 2 8
460 2 7 P6 2 2 8
460 2 8 A42 2 2 8
460 3 1 A41 0 0 6
460 3 2 Y9 3 3 9
460 3 3 Y10 2 2 8
460 3 4 Y3 2 2 8
460 3 5 Y4 1 1 7
460 3 6 Y5 2 2 8
460 3 7 P6 2 2 8
460 3 8 A42 2 2 8
461 1 1 A41 0 0 6
461 1 2 Y7 3 3 9
461 1 3 Y8 1 1 7
461 1 4 Y3 2 2 8
461 1 5 Y4 1 1 7
461 1 6 Y5 2 2 8
461 1 7 P6 2 2 8
461 1 8 A42 2 2 8
461 2 1 A41 0 0 6
461 2 2 Y1 3 3 9
461 2 3 Y2 2 2 8
461 2 4 Y3 2 2 8
461 2 5 Y4 1 1 7
461 2 6 Y5 2 2 8
461 2 7 P6 2 2 8
461 2 8 A42 2 2 8
461 3 1 A41 0 0 6
461 3 2 Y9 3 3 9
461 3 3 Y10 2 2 8
461 3 4 Y3 2 2 8
461 3 5 Y4 1 1 7
461 3 6 Y5 2 2 8
461 3 7 P6 2 2 8
461 3 8 A42 2 2 8
462 1 1 A41 0 0 6
462 1 2 Y7 3 3 9
462 1 3 Y8 1 1 7
462 1 4 Y3 2 2 8
462 1 5 Y4 1 1 7
462 1 6 Y5 2 2 8
462 1 7 P6 2 2 8
462 1 8 A42 2 2 8
462 2 1 A41 0 0 6
462 2 2 Y1 3 3 9
462 2 3 Y2 2 2 8
462 2 4 Y3 2 2 8
462 2 5 Y4 1 1 7
462 2 6 Y5 2 2 8
462 2 7 P6 2 2 8
462 2 8 A42 2 2 8
462 3 1 A41 0 0 6
462 3 2 Y9 3 3 9
462 3 3 Y10 2 2 8
462 3 4 Y3 2 2 8
462 3 5 Y4 1 1 7
462 3 6 Y5 2 2 8
462 3 7 P6 2 2 8
462 3 8 A42 2 2 8
463 1 1 A41 0 0 6
463 1 2 Y7 3 3 9
463 1 3 Y8 1 1 7
463 1 4 Y3 2 2 8
463 1 5 Y4 1 1 7
463 1 6 Y5 2 2 8
463 1 7 P6 2 2 8
463 1 8 A42 2 2 8
463 2 1 A41 0 0 6
463 2 2 Y1 3 3 9
463 2 3 Y2 2 2 8
463 2 4 Y3 2 2 8
463 2 5 Y4 1 1 7
463 2 6 Y5 2 2 8
463 2 7 P6 2 2 8
463 2 8 A42 2 2 8
463 3 1 A41 0 0 6
463 3 2 Y9 3 3 9
463 3 3 Y10 2 2 8
463 3 4 Y3 2 2 8
463 3 5 Y4 1 1 7
463 3 6 Y5 2 2 8
463 3 7 P6 2 2 8
463 3 8 A42 2 2 8
464 1 1 A41 0 0 6
464 1 2 Y7 3 3 9
464 1 3 Y8 1 1 7
464 1 4 Y3 2 2 8
464 1 5 Y4 1 1 7
464 1 6 Y5 2 2 8
464 1 7 P6 2 2 8
464 1 8 A42 2 2 8
464 2 1 A41 0 0 6
464 2 2 Y1 3 3 9
464 2 3 Y2 2 2 8
464 2 4 Y3 2 2 8
464 2 5 Y4 1 1 7
464 2 6 Y5 2 2 8
464 2 7 P6 2 2 8
464 2 8 A42 2 2 8
464 3 1 A41 0 0 6
464 3 2 Y9 3 3 9
464 3 3 Y10 2 2 8
464 3 4 Y3 2 2 8
464 3 5 Y4 1 1 7
464 3 6 Y5 2 2 8
464 3 7 P6 2 2 8
464 3 8 A42 2 2 8
465 1 1 A41 0 0 6
465 1 2 Y7 3 3 9
465 1 3 Y8 1 1 7
465 1 4 Y3 2 2 8
465 1 5 Y4 1 1 7
465 1 6 Y5 2 2 8
465 1 7 P6 2 2 8
465 1 8 A42 2 2 8
465 2 1 A41 0 0 6
465 2 2 Y1 3 3 9
465 2 3 Y2 2 2 8
465 2 4 Y3 2 2 8
465 2 5 Y4 1 1 7
465 2 6 Y5 2 2 8
465 2 7 P6 2 2 8
465 2 8 A42 2 2 8
465 3 1 A41 0 0 6
465 3 2 Y9 3 3 9
465 3 3 Y10 2 2 8
465 3 4 Y3 2 2 8
465 3 5 Y4 1 1 7
465 3 6 Y5 2 2 8
465 3 7 P6 2 2 8
465 3 8 A42 2 2 8
466 1 1 A42 0 0 6
466 1 2 Y71 3 3 9
466 1 3 Y72 1 1 7
466 1 4 Y69 2 2 8
466 1 5 P70 2 2 8
466 1 6 A44 2 2 8
466 2 1 A42 0 0 6
466 2 2 Y67 3 3 9
466 2 3 Y68 2 2 8
466 2 4 Y69 2 2 8
466 2 5 P70 2 2 8
466 2 6 A44 2 2 8
466 3 1 A42 0 0 6
466 3 2 Y73 3 3 9
466 3 3 Y74 2 2 8
466 3 4 Y69 2 2 8
466 3 5 P70 2 2 8
466 3 6 A44 2 2 8
466 4 1 A42 0 0 6
466 4 2 Y73 3 3 9
466 4 3 Y75 2 2 8
466 4 4 Y76 1 1 7
466 4 5 P70 2 2 8
466 4 6 A44 2 2 8
467 1 1 A42 0 0 6
467 1 2 Y71 3 3 9
467 1 3 Y72 1 1 7
467 1 4 Y69 2 2 8
467 1 5 P70 2 2 8
467 1 6 A44 2 2 8
467 2 1 A42 0 0 6
467 2 2 Y67 3 3 9
467 2 3 Y68 2 2 8
467 2 4 Y69 2 2 8
467 2 5 P70 2 2 8
467 2 6 A44 2 2 8
467 3 1 A42 0 0 6
467 3 2 Y73 3 3 9
467 3 3 Y74 2 2 8
467 3 4 Y69 2 2 8
467 3 5 P70 2 2 8
467 3 6 A44 2 2 8
467 4 1 A42 0 0 6
467 4 2 Y73 3 3 9
467 4 3 Y75 2 2 8
467 4 4 Y76 1 1 7
467 4 5 P70 2 2 8
467 4 6 A44 2 2 8
468 1 1 A42 0 0 6
468 1 2 Y71 3 3 9
468 1 3 Y72 1 1 7
468 1 4 Y69 2 2 8
468 1 5 P70 2 2 8
468 1 6 A44 2 2 8
468 2 1 A42 0 0 6
468 2 2 Y67 3 3 9
468 2 3 Y68 2 2 8
468 2 4 Y69 2 2 8
468 2 5 P70 2 2 8
468 2 6 A44 2 2 8
468 3 1 A42 0 0 6
468 3 2 Y73 3 3 9
468 3 3 Y74 2 2 8
468 3 4 Y69 2 2 8
468 3 5 P70 2 2 8
468 3 6 A44 2 2 8
468 4 1 A42 0 0 6
468 4 2 Y73 3 3 9
468 4 3 Y75 2 2 8
468 4 4 Y76 1 1 7
468 4 5 P70 2 2 8
468 4 6 A44 2 2 8
469 1 1 A42 0 0 6
469 1 2 Y27 3 3 9
469 1 3 Y28 2 2 8
469 1 4 Y29 1 1 7
469 1 5 Y30 2 2 8
469 1 6 Y31 1 1 7
469 1 7 P32 2 2 8
469 1 8 A41 2 2 8
469 2 1 A42 0 0 6
469 2 2 Y27 3 3 9
469 2 3 Y28 2 2 8
469 2 4 Y29 1 1 7
469 2 5 Y33 2 2 8
469 2 6 Y34 2 2 8
469 2 7 P32 2 2 8
469 2 8 A41 2 2 8
469 3 1 A42 0 0 6
469 3 2 Y27 3 3 9
469 3 3 Y35 2 2 8
469 3 4 Y36 2 2 8
469 3 5 Y33 2 2 8
469 3 6 Y34 2 2 8
469 3 7 P32 2 2 8
469 3 8 A41 2 2 8
469 4 1 A42 0 0 6
469 4 2 Y27 3 3 9
469 4 3 Y35 2 2 8
469 4 4 Y37 2 2 8
469 4 5 Y38 1 1 7
469 4 6 Y34 2 2 8
469 4 7 P32 2 2 8
469 4 8 A41 2 2 8
469 5 1 A42 0 0 6
469 5 2 Y27 3 3 9
469 5 3 Y35 2 2 8
469 5 4 Y39 2 2 8
469 5 5 Y40 2 2 8
469 5 6 Y34 2 2 8
469 5 7 P32 2 2 8
469 5 8 A41 2 2 8
469 6 1 A42 0 0 6
469 6 2 Y41 3 3 9
469 6 3 Y42 1 1 7
469 6 4 Y39 2 2 8
469 6 5 Y40 2 2 8
469 6 6 Y34 2 2 8
469 6 7 P32 2 2 8
469 6 8 A41 2 2 8
469 7 1 A42 0 0 6
469 7 2 Y43 3 3 9
469 7 3 Y44 2 2 8
469 7 4 Y39 2 2 8
469 7 5 Y40 2 2 8
469 7 6 Y34 2 2 8
469 7 7 P32 2 2 8
469 7 8 A41 2 2 8
469 8 1 A42 0 0 6
469 8 2 Y43 3 3 9
469 8 3 Y45 2 2 8
469 8 4 Y46 1 1 7
