823 823 5 17 16 2179 123 0 M822 6 0 6 A113 A131 11
824 824 5 17 16 2179 123 0 M824 6 0 6 A123 A115 4
825 825 5 17 16 2179 123 0 M825 6 0 6 A123 A113 4
826 826 5 17 16 2179 123 0 M825 6 0 6 A113 A120 11
827 827 5 17 16 2179 123 0 M827 6 0 6 A123 A113 4
828 828 5 17 16 2179 123 0 M827 6 0 6 A113 A115 11
829 829 5 17 16 2179 123 0 M829 6 0 6 A123 A113 4
830 830 5 17 16 2179 123 0 M829 6 0 6 A113 A121 11
831 831 5 17 16 2179 123 0 M831 6 0 6 A124 A114 4
832 832 5 17 16 2179 123 0 M832 6 0 6 A114 A124 10
833 833 5 17 16 2179 123 0 M833 6 0 6 A124 A114 4
834 834 5 17 16 2179 123 0 M833 6 0 6 A114 A122 10
835 835 5 17 16 2179 123 0 M835 6 0 6 A124 A114 4
836 836 5 17 16 2179 123 0 M835 6 0 6 A114 A127 10
837 837 5 17 16 2179 123 0 M837 6 0 6 A124 A114 4
838 838 5 17 16 2179 123 0 M838 6 0 6 A124 A113 4
839 839 5 17 16 2179 123 0 M838 6 0 6 A113 A126 18
840 840 5 17 16 2179 123 0 M840 6 0 6 A124 A114 4
841 841 5 17 16 2179 123 0 M841 6 0 6 A125 A113 4
842 842 5 17 16 2179 123 0 M842 6 0 6 A113 A125 12
843 843 5 17 16 2179 123 0 M843 6 0 6 A125 A113 4
844 844 5 17 16 2179 123 0 M843 6 0 6 A113 A121 12
845 845 5 17 16 2179 123 0 M845 6 0 6 A125 A113 4
846 846 5 17 16 2179 123 0 M845 6 0 6 A113 A123 12
847 847 5 17 16 2179 123 0 M847 6 0 6 A125 A113 4
848 848 5 17 16 2179 123 0 M847 6 0 6 A113 A116 12
849 849 5 17 16 2179 123 0 M849 6 0 6 A126 A113 4
850 850 5 17 16 2179 123 0 M849 6 0 6 A113 A120 16
851 851 5 17 16 2179 123 0 M851 6 0 6 A126 A114 4
852 852 5 17 16 2179 123 0 M852 6 0 6 A126 A113 4
853 853 5 17 16 2179 123 0 M852 6 0 6 A113 A123 16
854 854 5 17 16 2179 123 0 M854 6 0 6 A126 A113 4
855 855 5 17 16 2179 123 0 M854 6 0 6 A113 A127 16
856 856 5 17 16 2179 123 0 M856 6 0 6 A126 A113 4
857 857 5 17 16 2179 123 0 M856 6 0 6 A113 A126 16
858 858 5 17 16 2179 123 0 M858 6 0 6 A126 A113 4
859 859 5 17 16 2179 123 0 M858 6 0 6 A113 A121 16
860 860 5 17 16 2179 123 0 M860 6 0 6 A126 A114 4
861 861 5 17 16 2179 123 0 M860 6 0 6 A114 A123 10
862 862 5 17 16 2179 123 0 M862 6 0 6 A127 A114 4
863 863 5 17 16 2179 123 0 M862 6 0 6 A114 A131 20
864 864 5 17 16 2179 123 0 M864 6 0 6 A127 A113 4
865 865 5 17 16 2179 123 0 M864 6 0 6 A113 A123 15
866 866 5 17 16 2179 123 0 M866 6 0 6 A127 A114 4
867 867 5 17 16 2179 123 0 M866 6 0 6 A114 A123 20
868 868 5 17 16 2179 123 0 M868 6 0 6 A127 A113 4
869 869 5 17 16 2179 123 0 M868 6 0 6 A113 A120 15
870 870 5 17 16 2179 123 0 M870 6 0 6 A127 A113 4
871 871 5 17 16 2179 123 0 M870 6 0 6 A113 A123 15
872 872 5 17 16 2179 123 0 M872 6 0 6 A128 A113 4
873 873 5 17 16 2179 123 0 M872 6 0 6 A113 A115 13
874 874 5 17 16 2179 123 0 M874 6 0 6 A128 A113 4
875 875 5 17 16 2179 123 0 M874 6 0 6 A113 A127 13
876 876 5 17 16 2179 123 0 M876 6 0 6 A128 A113 4
877 877 5 17 16 2179 123 0 M876 6 0 6 A113 A132 13
878 878 5 17 16 2179 123 0 M878 6 0 6 A129 A113 4
879 879 5 17 16 2179 123 0 M878 6 0 6 A113 A116 19
880 880 5 17 16 2179 123 0 M880 6 0 6 A129 A113 4
881 881 5 17 16 2179 123 0 M880 6 0 6 A113 A132 19
882 882 5 17 16 2179 123 0 M882 6 0 6 A129 A114 4
883 883 5 17 16 2179 123 0 M883 6 0 6 A129 A113 4
884 884 5 17 16 2179 123 0 M883 6 0 6 A113 A124 19
885 885 5 17 16 2179 123 0 M885 6 0 6 A129 A113 4
886 886 5 17 16 2179 123 0 M885 6 0 6 A113 A115 19
887 887 5 17 16 2179 123 0 M887 6 0 6 A129 A113 4
888 888 5 17 16 2179 123 0 M887 6 0 6 A113 A114 19
889 889 5 17 16 2179 123 0 M889 6 0 6 A130 A113 4
890 890 5 17 16 2179 123 0 M890 6 0 6 A130 A113 4
891 891 5 17 16 2179 123 0 M891 6 0 6 A130 A113 4
892 892 5 17 16 2179 123 0 M892 6 0 6 A130 A113 4
893 893 5 17 16 2179 123 0 M893 6 0 6 A130 A113 4
894 894 5 17 16 2179 123 0 M894 6 0 6 A130 A113 4
895 895 5 17 16 2179 123 0 M895 6 0 6 A130 A113 4
896 896 5 17 16 2179 123 0 M896 6 0 6 A131 A113 4
897 897 5 17 16 2179 123 0 M896 6 0 6 A113 A124 17
898 898 5 17 16 2179 123 0 M898 6 0 6 A131 A113 4
899 899 5 17 16 2179 123 0 M898 6 0 6 A113 A125 17
900 900 5 17 16 2179 123 0 M900 6 0 6 A131 A113 4
901 901 5 17 16 2179 123 0 M900 6 0 6 A113 A114 17
902 902 5 17 16 2179 123 0 M902 6 0 6 A131 A114 4
903 903 5 17 16 2179 123 0 M902 6 0 6 A114 A121 13
904 904 5 17 16 2179 123 0 M904 6 0 6 A132 A113 4
905 905 5 17 16 2179 123 0 M904 6 0 6 A113 A118 16
906 906 5 17 16 2179 123 0 M906 6 0 6 A132 A113 4
907 907 5 17 16 2179 123 0 M906 6 0 6 A113 A119 16
908 908 5 17 16 2179 123 0 M908 6 0 6 A132 A113 4
909 909 5 17 16 2179 123 0 M908 6 0 6 A113 A131 16
910 910 5 17 16 2179 123 0 M910 6 0 6 A113 A126 4
911 911 5 17 16 2179 123 0 M911 6 0 6 A113 A124 4
912 912 5 17 16 2179 123 0 M912 6 0 6 A113 A119 4
913 913 5 17 16 2179 123 0 M913 6 0 6 A113 A119 4
914 914 5 17 16 2179 123 0 M914 6 0 6 A113 A116 4
915 915 5 17 16 2179 123 0 M914 6 0 6 A116 A113 13
916 916 5 17 16 2179 123 0 M916 6 0 6 A113 A114 4
917 917 5 17 16 2179 123 0 M916 6 0 6 A114 A113 17
918 918 5 17 16 2179 123 0 M918 6 0 6 A114 A129 4
919 919 5 17 16 2179 123 0 M919 6 0 6 A114 A125 4
920 920 5 17 16 2179 123 0 M920 6 0 6 A114 A125 4
921 921 5 17 16 2179 123 0 M921 6 0 6 A114 A128 4
922 922 5 17 16 2179 123 0 M922 6 0 6 A114 A121 4
923 923 5 17 16 2179 123 0 M922 6 0 6 A121 A113 16
924 924 5 17 16 2179 123 0 M924 6 0 6 A114 A121 4
925 925 5 17 16 2179 123 0 M924 6 0 6 A121 A113 16
926 926 5 17 16 2179 123 0 M926 6 0 6 A114 A113 4
927 927 5 17 16 2179 123 0 M926 6 0 6 A113 A115 17
928 928 5 17 16 2179 123 0 M928 6 0 6 A114 A115 4
929 929 5 17 16 2179 123 0 M928 6 0 6 A115 A121 20
930 930 5 17 16 2179 123 0 M930 6 0 6 A114 A116 4
931 931 5 17 16 2179 123 0 M930 6 0 6 A116 A113 19
932 932 5 17 16 2179 123 0 M932 6 0 6 A114 A120 4
933 933 5 17 16 2179 123 0 M932 6 0 6 A120 A117 19
934 934 5 17 16 2179 123 0 M934 6 0 6 A114 A117 4
935 935 5 17 16 2179 123 0 M934 6 0 6 A117 A116 10
936 936 5 17 16 2179 123 0 M936 6 0 6 A115 A127 4
937 937 5 17 16 2179 123 0 M937 6 0 6 A115 A129 4
938 938 5 17 16 2179 123 0 M938 6 0 6 A115 A114 4
939 939 5 17 16 2179 123 0 M939 6 0 6 A115 A117 4
940 940 5 17 16 2179 123 0 M939 6 0 6 A117 A115 18
941 941 5 17 16 2179 123 0 M941 6 0 6 A115 A116 4
942 942 5 17 16 2179 123 0 M941 6 0 6 A116 A115 11
943 943 5 17 16 2179 123 0 M943 6 0 6 A115 A114 4
944 944 5 17 16 2179 123 0 M943 6 0 6 A114 A115 20
945 945 5 17 16 2179 123 0 M945 6 0 6 A115 A121 4
946 946 5 17 16 2179 123 0 M946 6 0 6 A116 A128 4
947 947 5 17 16 2179 123 0 M947 6 0 6 A116 A113 4
948 948 5 17 16 2179 123 0 M947 6 0 6 A113 A120 13
949 949 5 17 16 2179 123 0 M949 6 0 6 A116 A115 4
950 950 5 17 16 2179 123 0 M949 6 0 6 A115 A130 11
951 951 5 17 16 2179 123 0 M951 6 0 6 A116 A113 4
952 952 5 17 16 2179 123 0 M951 6 0 6 A113 A122 13
953 953 5 17 16 2179 123 0 M953 6 0 6 A116 A114 4
954 954 5 17 16 2179 123 0 M953 6 0 6 A114 A131 19
955 955 5 17 16 2179 123 0 M955 6 0 6 A116 A118 4
956 956 5 17 16 2179 123 0 M955 6 0 6 A118 A132 11
957 957 5 17 16 2179 123 0 M957 6 0 6 A117 A129 4
958 958 5 17 16 2179 123 0 M958 6 0 6 A117 A125 4
959 959 5 17 16 2179 123 0 M959 6 0 6 A117 A126 4
960 960 5 17 16 2179 123 0 M2366 6 0 6 A117 A126 4
961 961 5 17 16 2179 123 0 M961 6 0 6 A117 A121 4
962 962 5 17 16 2179 123 0 M962 6 0 6 A117 A114 4
963 963 5 17 16 2179 123 0 M962 6 0 6 A114 A127 10
964 964 5 17 16 2179 123 0 M964 6 0 6 A117 A116 4
965 965 5 17 16 2179 123 0 M964 6 0 6 A116 A115 17
966 966 5 17 16 2179 123 0 M966 6 0 6 A117 A122 4
967 967 5 17 16 2179 123 0 M966 6 0 6 A122 A114 15
968 968 5 17 16 2179 123 0 M968 6 0 6 A117 A122 4
969 969 5 17 16 2179 123 0 M968 6 0 6 A122 A113 15
970 970 5 17 16 2179 123 0 M970 6 0 6 A117 A122 4
971 971 5 17 16 2179 123 0 M970 6 0 6 A122 A123 15
972 972 5 17 16 2179 123 0 M972 6 0 6 A118 A132 4
973 973 5 17 16 2179 123 0 M973 6 0 6 A118 A124 4
974 974 5 17 16 2179 123 0 M974 6 0 6 A118 A131 4
975 975 5 17 16 2179 123 0 M975 6 0 6 A118 A127 4
976 976 5 17 16 2179 123 0 M976 6 0 6 A118 A114 4
977 977 5 17 16 2179 123 0 M977 6 0 6 A118 A119 4
978 978 5 17 16 2179 123 0 M978 6 0 6 A118 A119 4
979 979 5 17 16 2179 123 0 M979 6 0 6 A118 A115 4
980 980 5 17 16 2179 123 0 M979 6 0 6 A115 A117 12
981 981 5 17 16 2179 123 0 M981 6 0 6 A118 A113 4
982 982 5 17 16 2179 123 0 M981 6 0 6 A113 A114 16
983 983 5 17 16 2179 123 0 M983 6 0 6 A118 A117 4
984 984 5 17 16 2179 123 0 M983 6 0 6 A117 A120 20
985 985 5 17 16 2179 123 0 M985 6 0 6 A119 A123 4
986 986 5 17 16 2179 123 0 M986 6 0 6 A119 A130 4
987 987 5 17 16 2179 123 0 M987 6 0 6 A119 A130 4
988 988 5 17 16 2179 123 0 M988 6 0 6 A119 A126 4
989 989 5 17 16 2179 123 0 M989 6 0 6 A119 A129 4
990 990 5 17 16 2179 123 0 M990 6 0 6 A119 A115 4
991 991 5 17 16 2179 123 0 M991 6 0 6 A119 A118 4
992 992 5 17 16 2179 123 0 M992 6 0 6 A119 A113 4
993 993 5 17 16 2179 123 0 M993 6 0 6 A119 A117 4
994 994 5 17 16 2179 123 0 M993 6 0 6 A117 A116 19
995 995 5 17 16 2179 123 0 M995 6 0 6 A119 A114 4
996 996 5 17 16 2179 123 0 M995 6 0 6 A114 A132 18
997 997 5 17 16 2179 123 0 M997 6 0 6 A119 A117 4
998 998 5 17 16 2179 123 0 M997 6 0 6 A117 A123 19
999 999 5 17 16 2179 123 0 M999 6 0 6 A119 A117 4
1000 1000 5 17 16 2179 123 0 M999 6 0 6 A117 A118 19
1001 1001 5 17 16 2179 123 0 M1001 6 0 6 A119 A118 4
1002 1002 5 17 16 2179 123 0 M1002 6 0 6 A119 A116 4
1003 1003 5 17 16 2179 123 0 M1003 6 0 6 A119 A121 4
1004 1004 5 17 16 2179 123 0 M1003 6 0 6 A121 A118 10
1005 1005 5 17 16 2179 123 0 M1005 6 0 6 A120 A132 4
1006 1006 5 17 16 2179 123 0 M1006 6 0 6 A120 A130 4
1007 1007 5 17 16 2179 123 0 M1007 6 0 6 A120 A129 4
1008 1008 5 17 16 2179 123 0 M1008 6 0 6 A120 A132 4
1009 1009 5 17 16 2179 123 0 M1009 6 0 6 A120 A125 4
1010 1010 5 17 16 2179 123 0 M1010 6 0 6 A120 A122 4
1011 1011 5 17 16 2179 123 0 M1010 6 0 6 A122 A124 12
1012 1012 5 17 16 2179 123 0 M1012 6 0 6 A120 A116 4
1013 1013 5 17 16 2179 123 0 M1012 6 0 6 A116 A132 13
1014 1014 5 17 16 2179 123 0 M1014 6 0 6 A120 A116 4
1015 1015 5 17 16 2179 123 0 M1014 6 0 6 A116 A120 13
1016 1016 5 17 16 2179 123 0 M1016 6 0 6 A120 A121 4
1017 1017 5 17 16 2179 123 0 M1016 6 0 6 A121 A132 17
1018 1018 5 17 16 2179 123 0 M1018 6 0 6 A120 A119 4
1019 1019 5 17 16 2179 123 0 M1018 6 0 6 A119 A124 18
1020 1020 5 17 16 2179 123 0 M1020 6 0 6 A120 A119 4
1021 1021 5 17 16 2179 123 0 M1020 6 0 6 A119 A132 18
1022 1022 5 17 16 2179 123 0 M1022 6 0 6 A120 A114 4
1023 1023 5 17 16 2179 123 0 M1022 6 0 6 A114 A113 19
1024 1024 5 17 16 2179 123 0 M1024 6 0 6 A120 A119 4
1025 1025 5 17 16 2179 123 0 M1025 6 0 6 A120 A118 4
1026 1026 5 17 16 2179 123 0 M1025 6 0 6 A118 A130 13
1027 1027 5 17 16 2179 123 0 M1027 6 0 6 A121 A130 4
1028 1028 5 17 16 2179 123 0 M1028 6 0 6 A121 A132 4
1029 1029 5 17 16 2179 123 0 M1029 6 0 6 A121 A132 4
1030 1030 5 17 16 2179 123 0 M1030 6 0 6 A121 A115 4
1031 1031 5 17 16 2179 123 0 M1031 6 0 6 A121 A116 4
1032 1032 5 17 16 2179 123 0 M1032 6 0 6 A121 A119 4
1033 1033 5 17 16 2179 123 0 M1032 6 0 6 A119 A128 10
1034 1034 5 17 16 2179 123 0 M1034 6 0 6 A121 A113 4
1035 1035 5 17 16 2179 123 0 M1035 6 0 6 A121 A116 4
1036 1036 5 17 16 2179 123 0 M1036 6 0 6 A121 A120 4
1037 1037 5 17 16 2179 123 0 M1036 6 0 6 A120 A129 17
1038 1038 5 17 16 2179 123 0 M1038 6 0 6 A121 A119 4
1039 1039 5 17 16 2179 123 0 M1038 6 0 6 A119 A123 10
1040 1040 5 17 16 2179 123 0 M1040 6 0 6 A121 A122 4
1041 1041 5 17 16 2179 123 0 M1040 6 0 6 A122 A120 13
1042 1042 5 17 16 2179 123 0 M1042 6 0 6 A121 A118 4
1043 1043 5 17 16 2179 123 0 M1043 6 0 6 A121 A114 4
1044 1044 5 17 16 2179 123 0 M1043 6 0 6 A114 A124 16
1045 1045 5 17 16 2179 123 0 M1045 6 0 6 A122 A132 4
1046 1046 5 17 16 2179 123 0 M1046 6 0 6 A122 A128 4
1047 1047 5 17 16 2179 123 0 M1047 6 0 6 A122 A127 4
1048 1048 5 17 16 2179 123 0 M1048 6 0 6 A122 A132 4
1049 1049 5 17 16 2179 123 0 M1049 6 0 6 A122 A114 4
1050 1050 5 17 16 2179 123 0 M1049 6 0 6 A114 A122 16
1051 1051 5 17 16 2179 123 0 M1051 6 0 6 A122 A120 4
1052 1052 5 17 16 2179 123 0 M1051 6 0 6 A120 A116 12
1053 1053 5 17 16 2179 123 0 M1053 6 0 6 A122 A115 4
1054 1054 5 17 16 2179 123 0 M1053 6 0 6 A115 A119 19
1055 1055 5 17 16 2179 123 0 M1055 6 0 6 A122 A113 4
1056 1056 5 17 16 2179 123 0 M1055 6 0 6 A113 A124 18
1057 1057 5 17 16 2179 123 0 M1057 6 0 6 A122 A114 4
1058 1058 5 17 16 2179 123 0 M1057 6 0 6 A114 A113 16
1059 1059 5 17 16 2179 123 0 M1059 6 0 6 A122 A118 4
1060 1060 5 17 16 2179 123 0 M1059 6 0 6 A118 A117 17
1061 1061 5 17 16 2179 123 0 M1061 6 0 6 A122 A118 4
1062 1062 5 17 16 2179 123 0 M1061 6 0 6 A118 A131 17
1063 1063 5 17 16 2179 123 0 M1063 6 0 6 A122 A114 4
1064 1064 5 17 16 2179 123 0 M1064 6 0 6 A122 A116 4
1065 1065 5 17 16 2179 123 0 M1064 6 0 6 A116 A129 16
1066 1066 5 17 16 2179 123 0 M1066 6 0 6 A122 A119 4
1067 1067 5 17 16 2179 123 0 M1066 6 0 6 A119 A121 14
1068 1068 5 17 16 2179 123 0 M1068 6 0 6 A122 A120 4
1069 1069 5 17 16 2179 123 0 M1068 6 0 6 A120 A126 12
1070 1070 5 17 16 2179 123 0 M1070 6 0 6 A122 A116 4
1071 1071 5 17 16 2179 123 0 M1070 6 0 6 A116 A131 16
1072 1072 5 17 16 2179 123 0 M1072 6 0 6 A123 A114 5
1073 1073 5 17 16 2179 123 0 M1072 6 0 6 A114 A126 19
1074 1074 5 17 16 2179 123 0 M1074 6 0 6 A123 A114 5
1075 1075 5 17 16 2179 123 0 M1074 6 0 6 A114 A132 19
1076 1076 5 17 16 2179 123 0 M1076 6 0 6 A123 A113 5
1077 1077 5 17 16 2179 123 0 M1076 6 0 6 A113 A118 12
1078 1078 5 17 16 2179 123 0 M1078 6 0 6 A124 A114 5
1079 1079 5 17 16 2179 123 0 M1078 6 0 6 A114 A130 11
1080 1080 5 17 16 2179 123 0 M1080 6 0 6 A124 A114 5
1081 1081 5 17 16 2179 123 0 M1080 6 0 6 A114 A120 11
1082 1082 5 17 16 2179 123 0 M1082 6 0 6 A125 A113 5
1083 1083 5 17 16 2179 123 0 M1082 6 0 6 A113 A125 13
1084 1084 5 17 16 2179 123 0 M1084 6 0 6 A125 A113 5
1085 1085 5 17 16 2179 123 0 M1084 6 0 6 A113 A130 13
1086 1086 5 17 16 2179 123 0 M1086 6 0 6 A125 A113 5
1087 1087 5 17 16 2179 123 0 M1086 6 0 6 A113 A116 13
1088 1088 5 17 16 2179 123 0 M1088 6 0 6 A125 A113 5
1089 1089 5 17 16 2179 123 0 M1088 6 0 6 A113 A125 13
1090 1090 5 17 16 2179 123 0 M1090 6 0 6 A126 A114 5
1091 1091 5 17 16 2179 123 0 M1090 6 0 6 A114 A121 11
1092 1092 5 17 16 2179 123 0 M1092 6 0 6 A126 A114 5
1093 1093 5 17 16 2179 123 0 M1092 6 0 6 A114 A119 11
1094 1094 5 17 16 2179 123 0 M1094 6 0 6 A126 A114 5
1095 1095 5 17 16 2179 123 0 M1095 6 0 6 A126 A113 5
1096 1096 5 17 16 2179 123 0 M1095 6 0 6 A113 A132 17
1097 1097 5 17 16 2179 123 0 M1097 6 0 6 A127 A113 5
1098 1098 5 17 16 2179 123 0 M1098 6 0 6 A127 A114 5
1099 1099 5 17 16 2179 123 0 M1099 6 0 6 A127 A114 5
1100 1100 5 17 16 2179 123 0 M1100 6 0 6 A127 A114 5
1101 1101 5 17 16 2179 123 0 M1101 6 0 6 A127 A114 5
1102 1102 5 17 16 2179 123 0 M1102 6 0 6 A127 A113 5
1103 1103 5 17 16 2179 123 0 M1102 6 0 6 A113 A115 16
1104 1104 5 17 16 2179 123 0 M1104 6 0 6 A128 A113 5
1105 1105 5 17 16 2179 123 0 M1104 6 0 6 A113 A117 14
1106 1106 5 17 16 2179 123 0 M1106 6 0 6 A128 A113 5
1107 1107 5 17 16 2179 123 0 M1106 6 0 6 A113 A117 14
1108 1108 5 17 16 2179 123 0 M1108 6 0 6 A128 A113 5
1109 1109 5 17 16 2179 123 0 M1108 6 0 6 A113 A129 14
1110 1110 5 17 16 2179 123 0 M1110 6 0 6 A128 A113 5
1111 1111 5 17 16 2179 123 0 M1110 6 0 6 A113 A127 14
1112 1112 5 17 16 2179 123 0 M1112 6 0 6 A128 A113 5
1113 1113 5 17 16 2179 123 0 M1113 6 0 6 A129 A113 5
1114 1114 5 17 16 2179 123 0 M1113 6 0 6 A113 A119 20
1115 1115 5 17 16 2179 123 0 M1115 6 0 6 A129 A114 5
1116 1116 5 17 16 2179 123 0 M1115 6 0 6 A114 A128 20
1117 1117 5 17 16 2179 123 0 M1117 6 0 6 A129 A114 5
1118 1118 5 17 16 2179 123 0 M1117 6 0 6 A114 A122 20
1119 1119 5 17 16 2179 123 0 M1119 6 0 6 A129 A113 5
1120 1120 5 17 16 2179 123 0 M1119 6 0 6 A113 A130 20
1121 1121 5 17 16 2179 123 0 M1121 6 0 6 A129 A113 5
1122 1122 5 17 16 2179 123 0 M1121 6 0 6 A113 A115 20
1123 1123 5 17 16 2179 123 0 M1123 6 0 6 A129 A113 5
1124 1124 5 17 16 2179 123 0 M1123 6 0 6 A113 A130 20
1125 1125 5 17 16 2179 123 0 M1125 6 0 6 A130 A113 5
1126 1126 5 17 16 2179 123 0 M1126 6 0 6 A130 A113 5
1127 1127 5 17 16 2179 123 0 M1127 6 0 6 A130 A113 5
1128 1128 5 17 16 2179 123 0 M1128 6 0 6 A130 A113 5
1129 1129 5 17 16 2179 123 0 M1129 6 0 6 A130 A113 5
1130 1130 5 17 16 2179 123 0 M1130 6 0 6 A130 A113 5
1131 1131 5 17 16 2179 123 0 M1131 6 0 6 A130 A113 5
1132 1132 5 17 16 2179 123 0 M1132 6 0 6 A131 A114 5
1133 1133 5 17 16 2179 123 0 M1132 6 0 6 A114 A119 14
1134 1134 5 17 16 2179 123 0 M1134 6 0 6 A131 A113 5
1135 1135 5 17 16 2179 123 0 M1134 6 0 6 A113 A125 18
1136 1136 5 17 16 2179 123 0 M1136 6 0 6 A131 A113 5
1137 1137 5 17 16 2179 123 0 M1136 6 0 6 A113 A129 18
1138 1138 5 17 16 2179 123 0 M1138 6 0 6 A131 A113 5
1139 1139 5 17 16 2179 123 0 M1138 6 0 6 A113 A114 18
1140 1140 5 17 16 2179 123 0 M1140 6 0 6 A131 A113 5
1141 1141 5 17 16 2179 123 0 M1140 6 0 6 A113 A126 18
1142 1142 5 17 16 2179 123 0 M1142 6 0 6 A132 A113 5
1143 1143 5 17 16 2179 123 0 M1142 6 0 6 A113 A117 17
1144 1144 5 17 16 2179 123 0 M1144 6 0 6 A132 A113 5
1145 1145 5 17 16 2179 123 0 M1145 6 0 6 A132 A113 5
1146 1146 5 17 16 2179 123 0 M1145 6 0 6 A113 A123 17
1147 1147 5 17 16 2179 123 0 M1147 6 0 6 A132 A113 5
1148 1148 5 17 16 2179 123 0 M1147 6 0 6 A113 A124 17
1149 1149 5 17 16 2179 123 0 M1149 6 0 6 A132 A113 5
1150 1150 5 17 16 2179 123 0 M1149 6 0 6 A113 A116 17
1151 1151 5 17 16 2179 123 0 M1151 6 0 6 A132 A113 5
1152 1152 5 17 16 2179 123 0 M1151 6 0 6 A113 A132 17
1153 1153 5 17 16 2179 123 0 M1153 6 0 6 A113 A132 5
1154 1154 5 17 16 2179 123 0 M2617 6 0 6 A113 A123 5
1155 1155 5 17 16 2179 123 0 M1155 6 0 6 A113 A124 5
1156 1156 5 17 16 2179 123 0 M1156 6 0 6 A113 A128 5
1157 1157 5 17 16 2179 123 0 M1157 6 0 6 A113 A117 5
1158 1158 5 17 16 2179 123 0 M1157 6 0 6 A117 A113 16
1159 1159 5 17 16 2179 123 0 M1159 6 0 6 A113 A114 5
1160 1160 5 17 16 2179 123 0 M1159 6 0 6 A114 A130 18
1161 1161 5 17 16 2179 123 0 M1161 6 0 6 A113 A121 5
1162 1162 5 17 16 2179 123 0 M1162 6 0 6 A113 A117 5
1163 1163 5 17 16 2179 123 0 M1162 6 0 6 A117 A131 16
1164 1164 5 17 16 2179 123 0 M1164 6 0 6 A113 A116 5
1165 1165 5 17 16 2179 123 0 M1164 6 0 6 A116 A120 14
1166 1166 5 17 16 2179 123 0 M1166 6 0 6 A113 A114 5
1167 1167 5 17 16 2179 123 0 M1166 6 0 6 A114 A132 18
1168 1168 5 17 16 2179 123 0 M1168 6 0 6 A113 A114 5
1169 1169 5 17 16 2179 123 0 M1168 6 0 6 A114 A118 18
1170 1170 5 17 16 2179 123 0 M1170 6 0 6 A114 A123 5
1171 1171 5 17 16 2179 123 0 M1171 6 0 6 A114 A127 5
1172 1172 5 17 16 2179 123 0 M1172 6 0 6 A114 A125 5
1173 1173 5 17 16 2179 123 0 M1173 6 0 6 A114 A118 5
1174 1174 5 17 16 2179 123 0 M1174 6 0 6 A114 A113 5
1175 1175 5 17 16 2179 123 0 M1174 6 0 6 A113 A115 18
1176 1176 5 17 16 2179 123 0 M1176 6 0 6 A114 A122 5
1177 1177 5 17 16 2179 123 0 M1176 6 0 6 A122 A130 17
1178 1178 5 17 16 2179 123 0 M1178 6 0 6 A114 A115 5
1179 1179 5 17 16 2179 123 0 M1179 6 0 6 A114 A119 5
1180 1180 5 17 16 2179 123 0 M1179 6 0 6 A119 A121 19
1181 1181 5 17 16 2179 123 0 M1181 6 0 6 A114 A113 5
1182 1182 5 17 16 2179 123 0 M1181 6 0 6 A113 A126 18
1183 1183 5 17 16 2179 123 0 M1183 6 0 6 A114 A115 5
1184 1184 5 17 16 2179 123 0 M1184 6 0 6 A114 A116 5
1185 1185 5 17 16 2179 123 0 M1184 6 0 6 A116 A114 20
1186 1186 5 17 16 2179 123 0 M1186 6 0 6 A114 A117 5
1187 1187 5 17 16 2179 123 0 M1187 6 0 6 A115 A128 5
1188 1188 5 17 16 2179 123 0 M1188 6 0 6 A115 A124 5
1189 1189 5 17 16 2179 123 0 M1189 6 0 6 A115 A120 5
1190 1190 5 17 16 2179 123 0 M1189 6 0 6 A120 A125 17
1191 1191 5 17 16 2179 123 0 M1191 6 0 6 A115 A120 5
1192 1192 5 17 16 2179 123 0 M1191 6 0 6 A120 A123 17
1193 1193 5 17 16 2179 123 0 M1193 6 0 6 A115 A116 5
1194 1194 5 17 16 2179 123 0 M1193 6 0 6 A116 A114 12
1195 1195 5 17 16 2179 123 0 M1195 6 0 6 A115 A122 5
1196 1196 5 17 16 2179 123 0 M1195 6 0 6 A122 A124 20
1197 1197 5 17 16 2179 123 0 M1197 6 0 6 A115 A117 5
1198 1198 5 17 16 2179 123 0 M1197 6 0 6 A117 A127 19
1199 1199 5 17 16 2179 123 0 M1199 6 0 6 A116 A128 5
1200 1200 5 17 16 2179 123 0 M1200 6 0 6 A116 A124 5
1201 1201 5 17 16 2179 123 0 M1201 6 0 6 A116 A118 5
1202 1202 5 17 16 2179 123 0 M1201 6 0 6 A118 A120 12
1203 1203 5 17 16 2179 123 0 M1203 6 0 6 A116 A120 5
1204 1204 5 17 16 2179 123 0 M1203 6 0 6 A120 A116 14
1205 1205 5 17 16 2179 123 0 M1205 6 0 6 A116 A118 5
1206 1206 5 17 16 2179 123 0 M1205 6 0 6 A118 A113 12
1207 1207 5 17 16 2179 123 0 M1207 6 0 6 A116 A118 5
1208 1208 5 17 16 2179 123 0 M1207 6 0 6 A118 A130 12
1209 1209 5 17 16 2179 123 0 M1209 6 0 6 A116 A122 5
1210 1210 5 17 16 2179 123 0 M1209 6 0 6 A122 A119 17
1211 1211 5 17 16 2179 123 0 M1211 6 0 6 A116 A117 5
1212 1212 5 17 16 2179 123 0 M1211 6 0 6 A117 A122 18
1213 1213 5 17 16 2179 123 0 M1213 6 0 6 A116 A118 5
1214 1214 5 17 16 2179 123 0 M1213 6 0 6 A118 A124 12
