1865 1 1 A113 0 0 6
1865 1 2 Y68 3 3 9
1865 1 3 P69 1 1 7
1865 1 4 A123 1 1 7
1865 2 1 A113 0 0 6
1865 2 2 Y66 3 3 9
1865 2 3 P67 2 2 8
1865 2 4 A123 1 1 7
1866 1 1 A113 0 0 6
1866 1 2 Y97 3 3 9
1866 1 3 Y98 1 1 7
1866 1 4 P96 2 2 8
1866 1 5 A128 1 1 7
1866 2 1 A113 0 0 6
1866 2 2 Y94 3 3 9
1866 2 3 Y95 2 2 8
1866 2 4 P96 2 2 8
1866 2 5 A128 1 1 7
1867 1 1 A113 0 0 6
1867 1 2 Y29 3 3 9
1867 1 3 Y30 1 1 7
1867 1 4 Y26 2 2 8
1867 1 5 Y27 1 1 7
1867 1 6 P28 2 2 8
1867 1 7 A118 1 1 7
1867 2 1 A113 0 0 6
1867 2 2 Y24 3 3 9
1867 2 3 Y25 2 2 8
1867 2 4 Y26 2 2 8
1867 2 5 Y27 1 1 7
1867 2 6 P28 2 2 8
1867 2 7 A118 1 1 7
1868 1 1 A118 0 0 6
1868 1 2 Y656 3 3 9
1868 1 3 Y657 2 2 8
1868 1 4 Y658 2 2 8
1868 1 5 Y659 2 2 8
1868 1 6 P660 2 2 8
1868 1 7 A131 1 1 7
1869 1 1 A113 0 0 6
1869 1 2 Y56 3 3 9
1869 1 3 Y57 1 1 7
1869 1 4 Y49 2 2 8
1869 1 5 Y50 1 1 7
1869 1 6 Y51 2 2 8
1869 1 7 Y52 1 1 7
1869 1 8 Y53 2 2 8
1869 1 9 Y54 1 1 7
1869 1 10 P55 2 2 8
1869 1 11 A121 1 1 7
1869 2 1 A113 0 0 6
1869 2 2 Y47 3 3 9
1869 2 3 Y48 2 2 8
1869 2 4 Y49 2 2 8
1869 2 5 Y50 1 1 7
1869 2 6 Y51 2 2 8
1869 2 7 Y52 1 1 7
1869 2 8 Y53 2 2 8
1869 2 9 Y54 1 1 7
1869 2 10 P55 2 2 8
1869 2 11 A121 1 1 7
1870 1 1 A113 0 0 6
1870 1 2 Y11 3 3 9
1870 1 3 Y12 1 1 7
1870 1 4 P10 2 2 8
1870 1 5 A115 1 1 7
1870 2 1 A113 0 0 6
1870 2 2 Y8 3 3 9
1870 2 3 Y9 2 2 8
1870 2 4 P10 2 2 8
1870 2 5 A115 1 1 7
1871 1 1 A115 0 0 6
1871 1 2 Y269 3 3 9
1871 1 3 Y270 1 1 7
1871 1 4 Y271 2 2 8
1871 1 5 Y272 1 1 7
1871 1 6 Y273 2 2 8
1871 1 7 Y274 1 1 7
1871 1 8 P275 2 2 8
1871 1 9 A122 1 1 7
1872 1 1 A113 0 0 6
1872 1 2 Y16 3 3 9
1872 1 3 Y17 1 1 7
1872 1 4 P15 2 2 8
1872 1 5 A116 1 1 7
1872 2 1 A113 0 0 6
1872 2 2 Y13 3 3 9
1872 2 3 Y14 2 2 8
1872 2 4 P15 2 2 8
1872 2 5 A116 1 1 7
1873 1 1 A116 0 0 6
1873 1 2 Y395 3 3 9
1873 1 3 Y396 2 2 8
1873 1 4 Y397 2 2 8
1873 1 5 Y398 2 2 8
1873 1 6 P399 2 2 8
1873 1 7 A124 1 1 7
1874 1 1 A113 0 0 6
1874 1 2 Y43 3 3 9
1874 1 3 Y44 2 2 8
1874 1 4 Y45 2 2 8
1874 1 5 P46 2 2 8
1874 1 6 A120 1 1 7
1875 1 1 A120 0 0 6
1875 1 2 Y795 3 3 9
1875 1 3 Y796 1 1 7
1875 1 4 Y797 2 2 8
1875 1 5 Y798 1 1 7
1875 1 6 Y799 2 2 8
1875 1 7 Y800 1 1 7
1875 1 8 P801 2 2 8
1875 1 9 A114 1 1 7
1876 1 1 A113 0 0 6
1876 1 2 Y41 3 3 9
1876 1 3 Y42 1 1 7
1876 1 4 Y33 2 2 8
1876 1 5 Y34 1 1 7
1876 1 6 Y35 2 2 8
1876 1 7 Y36 1 1 7
1876 1 8 Y37 2 2 8
1876 1 9 Y38 1 1 7
1876 1 10 Y39 2 2 8
1876 1 11 P40 2 2 8
1876 1 12 A119 1 1 7
1876 2 1 A113 0 0 6
1876 2 2 Y31 3 3 9
1876 2 3 Y32 2 2 8
1876 2 4 Y33 2 2 8
1876 2 5 Y34 1 1 7
1876 2 6 Y35 2 2 8
1876 2 7 Y36 1 1 7
1876 2 8 Y37 2 2 8
1876 2 9 Y38 1 1 7
1876 2 10 Y39 2 2 8
1876 2 11 P40 2 2 8
1876 2 12 A119 1 1 7
1877 1 1 A113 0 0 6
1877 1 2 Y41 3 3 9
1877 1 3 Y42 1 1 7
1877 1 4 Y33 2 2 8
1877 1 5 Y34 1 1 7
1877 1 6 Y35 2 2 8
1877 1 7 Y36 1 1 7
1877 1 8 Y37 2 2 8
1877 1 9 Y38 1 1 7
1877 1 10 Y39 2 2 8
1877 1 11 P40 2 2 8
1877 1 12 A119 1 1 7
1877 2 1 A113 0 0 6
1877 2 2 Y31 3 3 9
1877 2 3 Y32 2 2 8
1877 2 4 Y33 2 2 8
1877 2 5 Y34 1 1 7
1877 2 6 Y35 2 2 8
1877 2 7 Y36 1 1 7
1877 2 8 Y37 2 2 8
1877 2 9 Y38 1 1 7
1877 2 10 Y39 2 2 8
1877 2 11 P40 2 2 8
1877 2 12 A119 1 1 7
1878 1 1 A113 0 0 6
1878 1 2 Y11 3 3 9
1878 1 3 Y12 1 1 7
1878 1 4 P10 2 2 8
1878 1 5 A115 1 1 7
1878 2 1 A113 0 0 6
1878 2 2 Y8 3 3 9
1878 2 3 Y9 2 2 8
1878 2 4 P10 2 2 8
1878 2 5 A115 1 1 7
1879 1 1 A115 0 0 6
1879 1 2 Y243 3 3 9
1879 1 3 Y244 1 1 7
1879 1 4 Y245 2 2 8
1879 1 5 Y246 1 1 7
1879 1 6 Y247 2 2 8
1879 1 7 Y248 1 1 7
1879 1 8 Y249 2 2 8
1879 1 9 Y250 1 1 7
1879 1 10 Y251 2 2 8
1879 1 11 Y252 1 1 7
1879 1 12 P253 2 2 8
1879 1 13 A119 1 1 7
1880 1 1 A114 0 0 6
1880 1 2 P195 3 3 9
1880 1 3 A126 1 1 7
1881 1 1 A114 0 0 6
1881 1 2 Y144 3 3 9
1881 1 3 Y145 1 1 7
1881 1 4 Y146 2 2 8
1881 1 5 Y147 2 2 8
1881 1 6 Y148 2 2 8
1881 1 7 P149 2 2 8
1881 1 8 A116 1 1 7
1882 1 1 A114 0 0 6
1882 1 2 Y151 3 3 9
1882 1 3 Y152 1 1 7
1882 1 4 Y153 2 2 8
1882 1 5 Y154 1 1 7
1882 1 6 Y155 2 2 8
1882 1 7 Y156 2 2 8
1882 1 8 Y157 2 2 8
1882 1 9 P158 2 2 8
1882 1 10 A118 1 1 7
1883 1 1 A115 0 0 6
1883 1 2 Y277 3 3 9
1883 1 3 Y278 1 1 7
1883 1 4 Y279 2 2 8
1883 1 5 Y280 2 2 8
1883 1 6 Y281 2 2 8
1883 1 7 Y282 2 2 8
1883 1 8 P283 2 2 8
1883 1 9 A124 1 1 7
1884 1 1 A115 0 0 6
1884 1 2 Y318 3 3 9
1884 1 3 Y319 1 1 7
1884 1 4 Y320 2 2 8
1884 1 5 Y321 1 1 7
1884 1 6 Y322 2 2 8
1884 1 7 Y323 2 2 8
1884 1 8 P324 2 2 8
1884 1 9 A131 1 1 7
1885 1 1 A115 0 0 6
1885 1 2 P276 3 3 9
1885 1 3 A123 1 1 7
1886 1 1 A115 0 0 6
1886 1 2 Y297 3 3 9
1886 1 3 Y298 2 2 8
1886 1 4 Y299 2 2 8
1886 1 5 P300 2 2 8
1886 1 6 A128 1 1 7
1887 1 1 A115 0 0 6
1887 1 2 P276 3 3 9
1887 1 3 A123 1 1 7
1888 1 1 A115 0 0 6
1888 1 2 Y243 3 3 9
1888 1 3 Y244 1 1 7
1888 1 4 Y245 2 2 8
1888 1 5 Y246 1 1 7
1888 1 6 Y247 2 2 8
1888 1 7 Y248 1 1 7
1888 1 8 Y249 2 2 8
1888 1 9 Y250 1 1 7
1888 1 10 Y251 2 2 8
1888 1 11 Y252 1 1 7
1888 1 12 P253 2 2 8
1888 1 13 A119 1 1 7
1889 1 1 A115 0 0 6
1889 1 2 Y269 3 3 9
1889 1 3 Y270 1 1 7
1889 1 4 Y271 2 2 8
1889 1 5 Y272 1 1 7
1889 1 6 Y273 2 2 8
1889 1 7 Y274 1 1 7
1889 1 8 P275 2 2 8
1889 1 9 A122 1 1 7
1890 1 1 A115 0 0 6
1890 1 2 Y234 3 3 9
1890 1 3 P235 1 1 7
1890 1 4 A116 1 1 7
1891 1 1 A116 0 0 6
1891 1 2 Y369 3 3 9
1891 1 3 Y370 1 1 7
1891 1 4 Y371 2 2 8
1891 1 5 Y372 1 1 7
1891 1 6 Y373 2 2 8
1891 1 7 Y374 1 1 7
1891 1 8 Y375 2 2 8
1891 1 9 Y376 1 1 7
1891 1 10 P377 2 2 8
1891 1 11 A119 1 1 7
1892 1 1 A115 0 0 6
1892 1 2 Y259 3 3 9
1892 1 3 Y260 1 1 7
1892 1 4 Y261 2 2 8
1892 1 5 Y262 1 1 7
1892 1 6 Y263 2 2 8
1892 1 7 Y264 1 1 7
1892 1 8 Y265 2 2 8
1892 1 9 Y266 1 1 7
1892 1 10 Y267 2 2 8
1892 1 11 P268 2 2 8
1892 1 12 A121 1 1 7
1893 1 1 A115 0 0 6
1893 1 2 Y243 3 3 9
1893 1 3 Y244 1 1 7
1893 1 4 Y245 2 2 8
1893 1 5 Y246 1 1 7
1893 1 6 Y247 2 2 8
1893 1 7 Y248 1 1 7
1893 1 8 Y249 2 2 8
1893 1 9 Y250 1 1 7
1893 1 10 Y251 2 2 8
1893 1 11 Y252 1 1 7
1893 1 12 P253 2 2 8
1893 1 13 A119 1 1 7
1894 1 1 A115 0 0 6
1894 1 2 Y225 3 3 9
1894 1 3 Y226 1 1 7
1894 1 4 P227 2 2 8
1894 1 5 A113 1 1 7
1895 1 1 A113 0 0 6
1895 1 2 Y124 3 3 9
1895 1 3 Y125 1 1 7
1895 1 4 Y120 2 2 8
1895 1 5 Y121 1 1 7
1895 1 6 Y122 2 2 8
1895 1 7 P123 1 1 7
1895 1 8 A131 1 1 7
1895 2 1 A113 0 0 6
1895 2 2 Y118 3 3 9
1895 2 3 Y119 2 2 8
1895 2 4 Y120 2 2 8
1895 2 5 Y121 1 1 7
1895 2 6 Y122 2 2 8
1895 2 7 P123 1 1 7
1895 2 8 A131 1 1 7
1896 1 1 A115 0 0 6
1896 1 2 Y269 3 3 9
1896 1 3 Y270 1 1 7
1896 1 4 Y271 2 2 8
1896 1 5 Y272 1 1 7
1896 1 6 Y273 2 2 8
1896 1 7 Y274 1 1 7
1896 1 8 P275 2 2 8
1896 1 9 A122 1 1 7
1897 1 1 A115 0 0 6
1897 1 2 Y254 3 3 9
1897 1 3 Y255 1 1 7
1897 1 4 Y256 2 2 8
1897 1 5 Y257 1 1 7
1897 1 6 P258 2 2 8
1897 1 7 A120 1 1 7
1898 1 1 A120 0 0 6
1898 1 2 Y859 3 3 9
1898 1 3 P860 1 1 7
1898 1 4 A129 1 1 7
1899 1 1 A115 0 0 6
1899 1 2 Y228 3 3 9
1899 1 3 Y229 2 2 8
1899 1 4 Y230 2 2 8
1899 1 5 Y231 2 2 8
1899 1 6 Y232 2 2 8
1899 1 7 P233 2 2 8
1899 1 8 A114 1 1 7
1900 1 1 A115 0 0 6
1900 1 2 Y236 3 3 9
1900 1 3 Y237 2 2 8
1900 1 4 Y238 2 2 8
1900 1 5 Y239 2 2 8
1900 1 6 P240 2 2 8
1900 1 7 A117 1 1 7
1901 1 1 A115 0 0 6
1901 1 2 Y225 3 3 9
1901 1 3 Y226 1 1 7
1901 1 4 P227 2 2 8
1901 1 5 A113 1 1 7
1902 1 1 A113 0 0 6
1902 1 2 Y105 3 3 9
1902 1 3 Y106 1 1 7
1902 1 4 Y101 2 2 8
1902 1 5 Y102 2 2 8
1902 1 6 Y103 2 2 8
1902 1 7 P104 2 2 8
1902 1 8 A129 1 1 7
1902 2 1 A113 0 0 6
1902 2 2 Y99 3 3 9
1902 2 3 Y100 2 2 8
1902 2 4 Y101 2 2 8
1902 2 5 Y102 2 2 8
1902 2 6 Y103 2 2 8
1902 2 7 P104 2 2 8
1902 2 8 A129 1 1 7
1903 1 1 A116 0 0 6
1903 1 2 Y432 3 3 9
1903 1 3 Y433 1 1 7
1903 1 4 Y434 2 2 8
1903 1 5 Y435 1 1 7
1903 1 6 Y436 2 2 8
1903 1 7 Y437 1 1 7
1903 1 8 Y438 2 2 8
1903 1 9 P439 1 1 7
1903 1 10 A130 1 1 7
1904 1 1 A116 0 0 6
1904 1 2 Y401 3 3 9
1904 1 3 Y402 1 1 7
1904 1 4 Y403 2 2 8
1904 1 5 Y404 1 1 7
1904 1 6 Y405 2 2 8
1904 1 7 Y406 2 2 8
1904 1 8 P407 2 2 8
1904 1 9 A126 1 1 7
1904 2 1 A116 0 0 6
1904 2 2 Y401 3 3 9
1904 2 3 Y402 1 1 7
1904 2 4 Y408 2 2 8
1904 2 5 Y409 2 2 8
1904 2 6 Y405 2 2 8
1904 2 7 Y406 2 2 8
1904 2 8 P407 2 2 8
1904 2 9 A126 1 1 7
1904 3 1 A116 0 0 6
1904 3 2 Y410 3 3 9
1904 3 3 Y411 2 2 8
1904 3 4 Y408 2 2 8
1904 3 5 Y409 2 2 8
1904 3 6 Y405 2 2 8
1904 3 7 Y406 2 2 8
1904 3 8 P407 2 2 8
1904 3 9 A126 1 1 7
1904 4 1 A116 0 0 6
1904 4 2 Y412 3 3 9
1904 4 3 Y413 2 2 8
1904 4 4 Y414 1 1 7
1904 4 5 Y409 2 2 8
1904 4 6 Y405 2 2 8
1904 4 7 Y406 2 2 8
1904 4 8 P407 2 2 8
1904 4 9 A126 1 1 7
1904 5 1 A116 0 0 6
1904 5 2 Y412 3 3 9
1904 5 3 Y415 2 2 8
1904 5 4 Y408 2 2 8
1904 5 5 Y409 2 2 8
1904 5 6 Y405 2 2 8
1904 5 7 Y406 2 2 8
1904 5 8 P407 2 2 8
1904 5 9 A126 1 1 7
1905 1 1 A116 0 0 6
1905 1 2 Y395 3 3 9
1905 1 3 Y396 2 2 8
1905 1 4 Y397 2 2 8
1905 1 5 Y398 2 2 8
1905 1 6 P399 2 2 8
1905 1 7 A124 1 1 7
1906 1 1 A116 0 0 6
1906 1 2 Y445 3 3 9
1906 1 3 Y446 1 1 7
1906 1 4 Y447 2 2 8
1906 1 5 P448 2 2 8
1906 1 6 A132 1 1 7
1907 1 1 A116 0 0 6
1907 1 2 Y389 3 3 9
1907 1 3 Y390 1 1 7
1907 1 4 Y391 2 2 8
1907 1 5 Y392 1 1 7
1907 1 6 P393 2 2 8
1907 1 7 A122 1 1 7
1908 1 1 A122 0 0 6
1908 1 2 Y1024 3 3 9
1908 1 3 Y1025 1 1 7
1908 1 4 Y1026 2 2 8
1908 1 5 P1027 2 2 8
1908 1 6 A117 1 1 7
1909 1 1 A116 0 0 6
1909 1 2 Y331 3 3 9
1909 1 3 Y332 1 1 7
1909 1 4 P335 2 2 8
1909 1 5 A113 1 1 7
1909 2 1 A116 0 0 6
1909 2 2 Y331 3 3 9
1909 2 3 Y332 1 1 7
1909 2 4 Y333 2 2 8
1909 2 5 P334 1 1 7
1909 2 6 A113 1 1 7
1909 3 1 A116 0 0 6
1909 3 2 Y336 3 3 9
1909 3 3 Y337 2 2 8
1909 3 4 P338 1 1 7
1909 3 5 A113 1 1 7
1909 4 1 A116 0 0 6
1909 4 2 Y336 3 3 9
1909 4 3 Y339 2 2 8
1909 4 4 P335 2 2 8
1909 4 5 A113 1 1 7
1909 5 1 A116 0 0 6
1909 5 2 Y340 3 3 9
1909 5 3 Y341 2 2 8
1909 5 4 P335 2 2 8
1909 5 5 A113 1 1 7
1910 1 1 A113 0 0 6
1910 1 2 Y116 3 3 9
1910 1 3 Y117 1 1 7
1910 1 4 Y109 2 2 8
1910 1 5 Y110 1 1 7
1910 1 6 Y111 2 2 8
1910 1 7 Y112 1 1 7
1910 1 8 Y113 2 2 8
1910 1 9 Y114 2 2 8
1910 1 10 P115 2 2 8
1910 1 11 A130 1 1 7
1910 2 1 A113 0 0 6
1910 2 2 Y107 3 3 9
1910 2 3 Y108 2 2 8
1910 2 4 Y109 2 2 8
1910 2 5 Y110 1 1 7
1910 2 6 Y111 2 2 8
1910 2 7 Y112 1 1 7
1910 2 8 Y113 2 2 8
1910 2 9 Y114 2 2 8
1910 2 10 P115 2 2 8
1910 2 11 A130 1 1 7
1911 1 1 A116 0 0 6
1911 1 2 Y356 3 3 9
1911 1 3 Y357 1 1 7
1911 1 4 Y358 2 2 8
1911 1 5 Y359 2 2 8
1911 1 6 P360 2 2 8
1911 1 7 A117 1 1 7
1911 2 1 A116 0 0 6
1911 2 2 Y361 3 3 9
1911 2 3 Y362 2 2 8
1911 2 4 Y358 2 2 8
1911 2 5 Y359 2 2 8
1911 2 6 P360 2 2 8
1911 2 7 A117 1 1 7
1911 3 1 A116 0 0 6
1911 3 2 Y363 3 3 9
1911 3 3 Y364 2 2 8
1911 3 4 Y365 1 1 7
1911 3 5 Y359 2 2 8
1911 3 6 P360 2 2 8
1911 3 7 A117 1 1 7
1911 4 1 A116 0 0 6
1911 4 2 Y363 3 3 9
1911 4 3 Y366 2 2 8
1911 4 4 Y358 2 2 8
1911 4 5 Y359 2 2 8
1911 4 6 P360 2 2 8
1911 4 7 A117 1 1 7
1912 1 1 A116 0 0 6
1912 1 2 Y378 3 3 9
1912 1 3 Y379 1 1 7
1912 1 4 P380 2 2 8
1912 1 5 A120 1 1 7
1913 1 1 A120 0 0 6
1913 1 2 Y816 3 3 9
1913 1 3 Y817 1 1 7
1913 1 4 P818 2 2 8
1913 1 5 A118 1 1 7
1914 1 1 A116 0 0 6
1914 1 2 Y331 3 3 9
1914 1 3 Y332 1 1 7
1914 1 4 P335 2 2 8
1914 1 5 A113 1 1 7
1914 2 1 A116 0 0 6
1914 2 2 Y331 3 3 9
1914 2 3 Y332 1 1 7
1914 2 4 Y333 2 2 8
1914 2 5 P334 1 1 7
1914 2 6 A113 1 1 7
1914 3 1 A116 0 0 6
1914 3 2 Y336 3 3 9
1914 3 3 Y337 2 2 8
1914 3 4 P338 1 1 7
1914 3 5 A113 1 1 7
1914 4 1 A116 0 0 6
1914 4 2 Y336 3 3 9
1914 4 3 Y339 2 2 8
1914 4 4 P335 2 2 8
1914 4 5 A113 1 1 7
1914 5 1 A116 0 0 6
1914 5 2 Y340 3 3 9
1914 5 3 Y341 2 2 8
1914 5 4 P335 2 2 8
1914 5 5 A113 1 1 7
1915 1 1 A116 0 0 6
1915 1 2 Y354 3 3 9
1915 1 3 P355 1 1 7
1915 1 4 A115 1 1 7
1916 1 1 A115 0 0 6
1916 1 2 Y297 3 3 9
1916 1 3 Y298 2 2 8
1916 1 4 Y299 2 2 8
1916 1 5 P300 2 2 8
1916 1 6 A128 1 1 7
1917 1 1 A116 0 0 6
1917 1 2 Y354 3 3 9
1917 1 3 P355 1 1 7
1917 1 4 A115 1 1 7
1918 1 1 A115 0 0 6
1918 1 2 Y277 3 3 9
1918 1 3 Y278 1 1 7
1918 1 4 Y279 2 2 8
1918 1 5 Y280 2 2 8
1918 1 6 Y281 2 2 8
1918 1 7 Y282 2 2 8
1918 1 8 P283 2 2 8
1918 1 9 A124 1 1 7
1919 1 1 A116 0 0 6
1919 1 2 Y342 3 3 9
1919 1 3 Y343 1 1 7
1919 1 4 Y344 2 2 8
1919 1 5 Y345 2 2 8
1919 1 6 Y346 2 2 8
1919 1 7 P347 2 2 8
1919 1 8 A114 1 1 7
1919 2 1 A116 0 0 6
1919 2 2 Y348 3 3 9
1919 2 3 Y349 2 2 8
1919 2 4 Y344 2 2 8
1919 2 5 Y345 2 2 8
1919 2 6 Y346 2 2 8
1919 2 7 P347 2 2 8
1919 2 8 A114 1 1 7
1919 3 1 A116 0 0 6
1919 3 2 Y350 3 3 9
1919 3 3 Y351 2 2 8
1919 3 4 Y352 1 1 7
1919 3 5 Y345 2 2 8
1919 3 6 Y346 2 2 8
1919 3 7 P347 2 2 8
1919 3 8 A114 1 1 7
1919 4 1 A116 0 0 6
1919 4 2 Y350 3 3 9
1919 4 3 Y353 2 2 8
1919 4 4 Y344 2 2 8
1919 4 5 Y345 2 2 8
1919 4 6 Y346 2 2 8
1919 4 7 P347 2 2 8
1919 4 8 A114 1 1 7
1920 1 1 A116 0 0 6
1920 1 2 Y354 3 3 9
1920 1 3 P355 1 1 7
1920 1 4 A115 1 1 7
1921 1 1 A115 0 0 6
1921 1 2 Y301 3 3 9
1921 1 3 Y302 1 1 7
1921 1 4 Y303 2 2 8
1921 1 5 Y304 1 1 7
1921 1 6 Y305 2 2 8
1921 1 7 Y306 1 1 7
1921 1 8 P307 2 2 8
1921 1 9 A129 1 1 7
1922 1 1 A117 0 0 6
1922 1 2 Y521 3 3 9
1922 1 3 Y522 2 2 8
1922 1 4 Y523 2 2 8
1922 1 5 Y524 2 2 8
1922 1 6 P525 2 2 8
1922 1 7 A130 1 1 7
1923 1 1 A117 0 0 6
1923 1 2 Y515 3 3 9
1923 1 3 Y516 1 1 7
1923 1 4 Y517 2 2 8
1923 1 5 Y518 1 1 7
1923 1 6 Y519 2 2 8
1923 1 7 P520 2 2 8
1923 1 8 A129 1 1 7
1924 1 1 A117 0 0 6
1924 1 2 Y528 3 3 9
1924 1 3 Y529 1 1 7
1924 1 4 P530 2 2 8
1924 1 5 A132 1 1 7
1925 1 1 A117 0 0 6
1925 1 2 Y528 3 3 9
1925 1 3 Y529 1 1 7
1925 1 4 P530 2 2 8
1925 1 5 A132 1 1 7
1926 1 1 A117 0 0 6
1926 1 2 Y471 3 3 9
1926 1 3 Y472 1 1 7
1926 1 4 Y473 2 2 8
1926 1 5 Y474 2 2 8
1926 1 6 Y475 2 2 8
1926 1 7 P476 2 2 8
1926 1 8 A119 1 1 7
1927 1 1 A117 0 0 6
1927 1 2 Y488 3 3 9
1927 1 3 Y489 1 1 7
1927 1 4 Y490 2 2 8
1927 1 5 P491 2 2 8
1927 1 6 A122 1 1 7
1928 1 1 A122 0 0 6
1928 1 2 Y1039 3 3 9
1928 1 3 Y1040 1 1 7
1928 1 4 P1041 2 2 8
1928 1 5 A121 1 1 7
1929 1 1 A117 0 0 6
1929 1 2 P453 3 3 9
1929 1 3 A114 1 1 7
1930 1 1 A114 0 0 6
1930 1 2 Y175 3 3 9
1930 1 3 Y176 1 1 7
1930 1 4 Y177 2 2 8
1930 1 5 Y178 1 1 7
1930 1 6 P179 2 2 8
1930 1 7 A122 1 1 7
1931 1 1 A117 0 0 6
1931 1 2 Y459 3 3 9
1931 1 3 Y460 1 1 7
1931 1 4 Y461 2 2 8
1931 1 5 Y462 2 2 8
1931 1 6 P463 2 2 8
1931 1 7 A116 1 1 7
1932 1 1 A117 0 0 6
1932 1 2 Y454 3 3 9
1932 1 3 Y455 2 2 8
1932 1 4 Y456 2 2 8
1932 1 5 Y457 2 2 8
1932 1 6 P458 2 2 8
1932 1 7 A115 1 1 7
1933 1 1 A117 0 0 6
1933 1 2 Y459 3 3 9
1933 1 3 Y460 1 1 7
1933 1 4 Y461 2 2 8
1933 1 5 Y462 2 2 8
1933 1 6 P463 2 2 8
1933 1 7 A116 1 1 7
1934 1 1 A117 0 0 6
1934 1 2 Y459 3 3 9
1934 1 3 Y460 1 1 7
1934 1 4 Y461 2 2 8
1934 1 5 Y462 2 2 8
1934 1 6 P463 2 2 8
1934 1 7 A116 1 1 7
1935 1 1 A117 0 0 6
1935 1 2 Y449 3 3 9
1935 1 3 Y450 1 1 7
1935 1 4 Y451 2 2 8
1935 1 5 P452 2 2 8
1935 1 6 A113 1 1 7
1936 1 1 A113 0 0 6
1936 1 2 Y22 3 3 9
1936 1 3 Y23 1 1 7
1936 1 4 Y20 2 2 8
1936 1 5 P21 2 2 8
1936 1 6 A117 1 1 7
1936 2 1 A113 0 0 6
1936 2 2 Y18 3 3 9
1936 2 3 Y19 2 2 8
1936 2 4 Y20 2 2 8
1936 2 5 P21 2 2 8
1936 2 6 A117 1 1 7
1937 1 1 A118 0 0 6
1937 1 2 Y603 3 3 9
1937 1 3 Y604 1 1 7
1937 1 4 Y605 2 2 8
1937 1 5 Y606 2 2 8
1937 1 6 Y607 2 2 8
1937 1 7 Y608 2 2 8
1937 1 8 P609 2 2 8
1937 1 9 A124 1 1 7
1938 1 1 A118 0 0 6
1938 1 2 Y648 3 3 9
1938 1 3 Y649 1 1 7
1938 1 4 Y650 2 2 8
1938 1 5 Y651 1 1 7
1938 1 6 Y652 2 2 8
1938 1 7 Y653 1 1 7
1938 1 8 Y654 2 2 8
1938 1 9 P655 2 2 8
1938 1 10 A130 1 1 7
1939 1 1 A118 0 0 6
1939 1 2 Y656 3 3 9
1939 1 3 Y657 2 2 8
1939 1 4 Y658 2 2 8
1939 1 5 Y659 2 2 8
1939 1 6 P660 2 2 8
1939 1 7 A131 1 1 7
1940 1 1 A118 0 0 6
1940 1 2 Y643 3 3 9
1940 1 3 Y644 1 1 7
1940 1 4 Y645 2 2 8
1940 1 5 Y646 1 1 7
1940 1 6 P647 2 2 8
1940 1 7 A129 1 1 7
1941 1 1 A118 0 0 6
1941 1 2 Y562 3 3 9
1941 1 3 Y563 1 1 7
1941 1 4 Y564 2 2 8
1941 1 5 Y565 1 1 7
1941 1 6 Y566 2 2 8
1941 1 7 Y567 2 2 8
1941 1 8 P568 2 2 8
1941 1 9 A117 1 1 7
1941 2 1 A118 0 0 6
1941 2 2 Y562 3 3 9
1941 2 3 Y563 1 1 7
1941 2 4 Y569 2 2 8
1941 2 5 Y570 2 2 8
1941 2 6 Y566 2 2 8
1941 2 7 Y567 2 2 8
1941 2 8 P568 2 2 8
1941 2 9 A117 1 1 7
1941 3 1 A118 0 0 6
1941 3 2 Y562 3 3 9
1941 3 3 Y563 1 1 7
1941 3 4 Y571 2 2 8
1941 3 5 Y572 2 2 8
1941 3 6 Y573 1 1 7
1941 3 7 Y567 2 2 8
1941 3 8 P568 2 2 8
1941 3 9 A117 1 1 7
1941 4 1 A118 0 0 6
1941 4 2 Y562 3 3 9
1941 4 3 Y563 1 1 7
1941 4 4 Y571 2 2 8
1941 4 5 Y574 2 2 8
1941 4 6 Y566 2 2 8
1941 4 7 Y567 2 2 8
1941 4 8 P568 2 2 8
1941 4 9 A117 1 1 7
1942 1 1 A118 0 0 6
1942 1 2 Y562 3 3 9
1942 1 3 Y563 1 1 7
1942 1 4 Y564 2 2 8
1942 1 5 Y565 1 1 7
1942 1 6 Y566 2 2 8
1942 1 7 Y567 2 2 8
1942 1 8 P568 2 2 8
1942 1 9 A117 1 1 7
1942 2 1 A118 0 0 6
1942 2 2 Y562 3 3 9
1942 2 3 Y563 1 1 7
1942 2 4 Y569 2 2 8
1942 2 5 Y570 2 2 8
1942 2 6 Y566 2 2 8
1942 2 7 Y567 2 2 8
1942 2 8 P568 2 2 8
1942 2 9 A117 1 1 7
1942 3 1 A118 0 0 6
1942 3 2 Y562 3 3 9
1942 3 3 Y563 1 1 7
1942 3 4 Y571 2 2 8
1942 3 5 Y572 2 2 8
1942 3 6 Y573 1 1 7
1942 3 7 Y567 2 2 8
1942 3 8 P568 2 2 8
1942 3 9 A117 1 1 7
1942 4 1 A118 0 0 6
1942 4 2 Y562 3 3 9
1942 4 3 Y563 1 1 7
1942 4 4 Y571 2 2 8
1942 4 5 Y574 2 2 8
1942 4 6 Y566 2 2 8
1942 4 7 Y567 2 2 8
1942 4 8 P568 2 2 8
1942 4 9 A117 1 1 7
1943 1 1 A118 0 0 6
1943 1 2 Y558 3 3 9
1943 1 3 P559 2 2 8
1943 1 4 A115 1 1 7
